n_evals,cid
20,0.5225098856958599
40,0.3718611337355071
60,0.3479998949714521
80,0.3470157091819038
100,0.34302126169789876
120,0.34295496456086666
140,0.34212841934552324
160,0.3420544859038193
180,0.3418099559716762
200,0.3417747636815967
220,0.341321674790661
240,0.34113891726747864
260,0.34113891726747864
280,0.3410969390204882
300,0.3410969390204882
320,0.3410969390204882
340,0.3410969390204882
360,0.3400239304127616
380,0.3397328056547312
400,0.3280718383866119
420,0.3280718383866119
440,0.324854199600312
460,0.32415376859066
480,0.3237558206619822
500,0.3237411323510346
520,0.32367085984151783
540,0.32367085984151783
560,0.32367085984151783
580,0.32367085984151783
600,0.32367085984151783
620,0.32367085984151783
640,0.32367085984151783
660,0.32367085984151783
680,0.32358959937574866
700,0.32358959937574866
720,0.32356927490513854
740,0.32356927490513854
760,0.32356927490513854
780,0.32356927490513854
800,0.3235626020652177
820,0.3235626020652177
840,0.3235626020652177
860,0.3235626020652177
880,0.3235626020652177
900,0.3235626020652177
920,0.3235626020652177
940,0.3235626020652177
960,0.3235626020652177
980,0.3235626020652177
1000,0.3235626020652177
