Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.011992,6.555960,1.843828,-0.853721,0.685474,0.000000,1
1,6.104048,-6.456688,4.481016,-1.000000,0.801249,0.000000,1
2,2.949079,3.947837,4.321403,-0.991329,0.660310,0.000000,1
3,-7.157797,-6.173432,18.617437,-0.969173,0.682096,0.000000,1
4,-3.802518,-6.169452,7.130414,-0.983120,0.794368,0.000000,1
5,-1.142929,-4.654806,8.847224,-0.991724,0.750347,0.000000,1
6,-0.226570,-2.379608,3.346397,0.471376,0.691503,0.000000,0
7,-0.091536,6.805152,17.792393,0.965129,0.773665,0.000000,0
8,0.458608,-3.845980,5.325590,0.989509,0.734687,0.000000,0
9,-2.802906,4.149235,7.304406,0.995981,0.701728,0.000000,0
10,-5.620167,-4.217341,7.942728,-0.983315,0.730585,0.000000,1
11,-0.706519,4.898283,12.658270,-0.270200,0.698682,0.000000,0
12,-7.461478,1.798664,18.955704,0.998681,0.758606,0.000000,0
13,6.797431,-4.036914,6.868736,-1.000000,0.818945,0.000000,1
14,-5.084383,-3.768369,6.381156,-0.473972,0.797596,0.000000,0
15,5.637427,-5.588243,19.834615,-0.972556,0.638459,0.000000,1
16,7.464030,-6.802770,11.899321,0.361065,0.715448,0.000000,0
17,-6.083561,-0.999957,1.751374,0.520616,0.702738,0.000000,0
18,-1.449667,-0.678990,14.093166,0.393391,0.698723,0.000000,0
19,3.244313,-2.723587,3.098898,0.095197,0.689020,0.000000,0
20,0.918837,1.631511,8.714815,0.955108,0.701378,0.000000,0
21,0.310695,-6.490138,16.052488,0.907816,0.715372,0.000000,0
22,-4.508365,7.281214,4.245262,-0.884760,0.732929,0.000000,1
23,5.486501,-7.245309,1.572518,-1.000000,0.777788,0.000000,1
24,-5.168029,1.274076,20.341652,0.311320,0.709636,0.000000,0
25,-5.283184,5.030394,17.365803,0.999290,0.718935,0.000000,0
26,6.423651,-0.599271,7.877858,0.939605,0.664010,0.000000,0
27,7.388243,0.957427,18.685622,0.977129,0.773057,0.000000,0
28,3.154179,-0.384054,0.481549,0.368255,0.708025,0.000000,0
29,-4.164320,0.431364,3.777718,0.990290,0.738789,0.000000,0
30,0.212183,6.948404,19.278156,1.000000,0.754101,0.000000,0
31,0.296620,3.235181,17.717963,0.975913,0.732112,0.000000,0
32,-2.695272,-0.170979,5.168412,0.950590,0.772778,0.000000,0
33,-3.981180,-5.411486,16.502001,-0.901922,0.707393,0.000000,1
34,-7.790417,4.373305,19.710177,0.971651,0.737885,0.000000,0
35,3.358898,-7.022794,20.753317,0.908506,0.745514,0.000000,0
36,-0.835919,-4.381329,6.932902,0.033973,0.778371,0.000000,0
37,-0.365086,7.777070,8.385702,-0.999991,0.760671,0.000000,1
38,4.176343,-3.050089,3.829524,-0.999897,0.750111,0.000000,1
39,2.780517,5.111879,10.472375,0.898212,0.648545,0.000000,0
40,7.822063,-2.697181,13.860657,0.999395,0.743810,0.000000,0
41,3.482360,-2.190556,2.785667,-0.289052,0.712033,0.000000,0
42,2.568268,-3.151211,16.531548,0.820211,0.700933,0.000000,0
43,4.214290,-4.249229,5.380400,-0.833533,0.743847,0.000000,1
44,-5.399378,2.205338,3.374548,-0.999998,0.757727,0.000000,1
45,4.471524,1.268048,17.272946,0.999685,0.719883,0.000000,0
46,-7.318760,-1.176591,17.644734,-0.958813,0.650262,0.000000,1
47,-3.366396,-7.039698,5.197734,0.461325,0.780145,0.000000,0
48,4.001308,-4.414230,1.547775,-1.000000,0.754809,0.000000,1
49,-3.848863,7.804502,11.567544,0.292641,0.673080,0.000000,0
50,7.826306,3.355201,16.248671,0.916153,0.727006,0.000000,0
