n_evals,cid
20,0.3964335259931158
40,0.3595453268390391
60,0.30501002330406124
80,0.3012193865140716
100,0.2963971664520062
120,0.29130925850370726
140,0.290968278786391
160,0.2890958184643266
180,0.28867823110296414
200,0.2873637520290808
220,0.28728246014411785
240,0.28714074255384503
260,0.2870232511678325
280,0.2870100170937756
300,0.2870100170937756
320,0.2870050381797111
340,0.2870050381797111
360,0.2870050381797111
380,0.2869962652578697
400,0.28697554956112287
420,0.2863649350598792
440,0.28602918207126804
460,0.2859859279149096
480,0.2858929022581732
500,0.2858684327613642
520,0.2858569546780801
540,0.28582513389818487
560,0.2858031328736961
580,0.2858031328736961
600,0.2857961169166778
620,0.2857961169166778
640,0.285666831652015
660,0.2856665401616649
680,0.2856665401616649
700,0.2856665401616649
720,0.2856665401616649
740,0.2856665401616649
760,0.2856665401616649
780,0.28561500165116055
800,0.28561500165116055
820,0.28558202314542525
840,0.28558202314542525
860,0.2855683167842702
880,0.2855683167842702
900,0.2855683167842702
920,0.2852933555387504
940,0.2852847902224187
960,0.28527467586103866
980,0.28527467586103866
1000,0.28526968435369277
