n_evals,cid
20,1
40,0.7621898396100963
60,0.5028245265346178
80,0.4914588892388903
100,0.49022712786534467
120,0.49022712786534467
140,0.45087373561988886
160,0.45087373561988886
180,0.45087373561988886
200,0.4334938539199409
220,0.4334938539199409
240,0.4334938539199409
260,0.4334938539199409
280,0.4334938539199409
300,0.4334938539199409
320,0.416567435979709
340,0.41462004545339876
360,0.41462004545339876
380,0.41462004545339876
400,0.41462004545339876
420,0.41462004545339876
440,0.35134807398949724
460,0.35130289203481563
480,0.3480569311695099
500,0.34128949145206927
520,0.34128949145206927
540,0.34128949145206927
560,0.34128949145206927
580,0.3378757163394865
600,0.3378280804270115
620,0.3378280804270115
640,0.33751883099419766
660,0.33751883099419766
680,0.33751883099419766
700,0.33751883099419766
720,0.3375106912385446
740,0.3375106912385446
760,0.3375106912385446
780,0.3375106912385446
800,0.3375106912385446
820,0.3375106912385446
840,0.3372912884095921
860,0.3258681815975304
880,0.3258681815975304
900,0.3258399145244587
920,0.3258399145244587
940,0.3258399145244587
960,0.3258399145244587
980,0.3258399145244587
1000,0.3258399145244587
