n_evals,cid
20,0.8978976524621877
40,0.8826756531912854
60,0.48696308627495904
80,0.4323265983334598
100,0.4314725099712199
120,0.4241865472484472
140,0.42264238918691555
160,0.402388277962831
180,0.40126838261208164
200,0.4002330495516027
220,0.34840012671624143
240,0.34832133403797655
260,0.3357052957963275
280,0.33424291085635643
300,0.3341997820703685
320,0.33073673350645033
340,0.32681616676187547
360,0.3258248607386689
380,0.3185354761041255
400,0.316884865755044
420,0.316884865755044
440,0.3168499019830269
460,0.3167917244579331
480,0.316714750634205
500,0.3165925704624796
520,0.3164090346366007
540,0.3102654142456299
560,0.25027288462193226
580,0.2500770926587102
600,0.24916410938267125
620,0.24912090539685666
640,0.24909914643370648
660,0.2479594313146032
680,0.24678738543085793
700,0.24655807504151736
720,0.24655807504151736
740,0.2462807524796649
760,0.2462807524796649
780,0.2462807524796649
800,0.24627472510671744
820,0.24622595378872317
840,0.24622357518539525
860,0.24619709447489885
880,0.2461730673585129
900,0.24578567257064082
920,0.24578567257064082
940,0.24578567257064082
960,0.24578567257064082
980,0.24578567257064082
1000,0.24574174927630035
