n_evals,cid
20,1
40,0.7840557505853182
60,0.5331156712496655
80,0.5305880613634295
100,0.45206187917546764
120,0.3610359206926512
140,0.35159728788555883
160,0.3478238985152611
180,0.3259321409484026
200,0.32431639763893333
220,0.32218558405903425
240,0.3165144862725534
260,0.3119364035813363
280,0.31118671535702835
300,0.29255187783017933
320,0.29255187783017933
340,0.29248777780466084
360,0.292474697955848
380,0.292474697955848
400,0.28995886045067765
420,0.24023547205761192
440,0.23907229074737393
460,0.23558500977560137
480,0.23558500977560137
500,0.23197691152542113
520,0.23119320231002569
540,0.23039125700795754
560,0.23039125700795754
580,0.23012316907363134
600,0.23012316907363134
620,0.2301231546715528
640,0.2301231546715528
660,0.23012302773831977
680,0.23012275089811446
700,0.23008389584482247
720,0.23008389584482247
740,0.2245274780203717
760,0.2245274780203717
780,0.2245274780203717
800,0.22144379443447335
820,0.22144379443447335
840,0.22144379443447335
860,0.2211778767398994
880,0.22051204935348168
900,0.21152559932573792
920,0.2113156972988426
940,0.20670723989500653
960,0.20649108165282581
980,0.20648890858167676
1000,0.2062317084496761
