n_evals,cid
20,1
40,1
60,0.5733511698296133
80,0.44834227477786537
100,0.4429051731813257
120,0.3696306184486775
140,0.3604261481847772
160,0.3603948303368693
180,0.3603948303368693
200,0.35547728952739005
220,0.34850341895803894
240,0.34850341895803894
260,0.33217655415957503
280,0.29564361017221513
300,0.2753646461741003
320,0.2736140015737389
340,0.2647595895367366
360,0.26196581147841563
380,0.2570933547464639
400,0.2528408332202224
420,0.25256477659976434
440,0.2518616281099921
460,0.250646645857883
480,0.2498769653065164
500,0.2498248373915986
520,0.22654406597959503
540,0.22627371136076913
560,0.22317416912024843
580,0.22308729781543174
600,0.22283237610281512
620,0.21614199229331
640,0.21605437039268813
660,0.21605437039268813
680,0.21595091021693544
700,0.21594996279388903
720,0.21594996279388903
740,0.21538605476345218
760,0.21532783524248833
780,0.2152811975064358
800,0.21527554402890783
820,0.21527554402890783
840,0.21527554402890783
860,0.21527554402890783
880,0.21526137118078822
900,0.21278069578391764
920,0.2127450484586453
940,0.21268515146214764
960,0.21268515146214764
980,0.21268515146214764
1000,0.21260197608427286
