n_evals,cid
20,0.8309172036289725
40,0.7103256887876631
60,0.7102980658175182
80,0.3802641405277702
100,0.33144209800770025
120,0.3306905979387943
140,0.3306158972696725
160,0.32199818929886787
180,0.28370995947334576
200,0.2837096795853645
220,0.2837096795853645
240,0.2837096795853645
260,0.28071829074482124
280,0.28071829074482124
300,0.27418273848488806
320,0.27418273848488806
340,0.2630215835237345
360,0.2630215835237345
380,0.2630215835237345
400,0.2630215835237345
420,0.2623688020821446
440,0.2623688020821446
460,0.2623688020821446
480,0.2623688020821446
500,0.2623688020821446
520,0.2623688020821446
540,0.2623688020821446
560,0.2623688020821446
580,0.2623688020821446
600,0.2623688020821446
620,0.2623688020821446
640,0.2623688020821446
660,0.2623688020821446
680,0.2623688020821446
700,0.24807382429622335
720,0.23485343786810872
740,0.23485343786810872
760,0.23485343786810872
780,0.23485343786810872
800,0.23485343786810872
820,0.23485343786810872
840,0.23485343786810872
860,0.23485343786810872
880,0.23485343786810872
900,0.23485343786810872
920,0.23485343786810872
940,0.23364619376837756
960,0.23364619376837756
980,0.23364619376837756
1000,0.23364619376837756
