Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.131932,-5.026536,15.666117,-0.826685,0.768924,0.000000
1,-6.008084,4.118504,1.125650,-0.999458,0.772970,0.000000
2,-6.386233,-1.676358,20.913068,-0.996480,0.716426,0.000000
3,-2.946199,-6.165303,2.031241,-0.998593,0.797083,0.000000
4,6.485509,-5.289601,18.246356,-0.999006,0.715301,0.000000
5,-5.341253,4.759983,4.293985,-0.999364,0.788560,0.000000
6,-1.855739,-4.599200,19.610631,-0.769846,0.698932,0.000000
7,-3.684598,6.730632,4.137223,-0.974165,0.820271,0.000000
8,4.609203,-4.353215,2.124281,-0.972163,0.710987,0.000000
9,2.492169,-5.527845,2.828622,-0.554947,0.709627,0.000000
10,1.568045,4.674271,5.619669,-0.831052,0.731569,0.000000
11,5.098762,-6.908723,1.674401,-0.999819,0.755359,0.000000
12,0.340753,-7.893989,1.997535,-0.998730,0.779749,0.000000
13,-5.154059,-3.671600,13.382762,-0.872859,0.669804,0.000000
14,-7.060631,0.886116,17.139106,-0.946368,0.732049,0.000000
15,-6.865297,-2.137734,3.465435,-0.990103,0.789985,0.000000
16,-5.898279,5.715918,18.695550,-0.999171,0.702504,0.000000
17,-0.252487,-4.679510,17.793199,-0.989050,0.708482,0.000000
18,-7.731893,-4.592157,6.946095,-0.635129,0.666820,0.000000
19,-2.599687,-4.515268,2.275713,-0.998990,0.788366,0.000000
20,-7.763182,-7.193174,7.936714,-0.799778,0.801961,0.000000
21,-7.650107,3.459268,3.039432,-0.999876,0.756578,0.000000
22,-4.649977,4.082471,3.378175,-0.989852,0.731846,0.000000
23,7.994744,-7.213170,17.089182,-0.612408,0.709882,0.000000
24,-6.653839,7.654675,4.130160,-0.993552,0.821676,0.000000
25,-6.999797,-2.665555,16.588637,-0.962224,0.712653,0.000000
26,-7.943696,5.798962,13.772271,-0.681569,0.804361,0.000000
27,-4.937189,-3.877891,7.254941,-0.673924,0.695718,0.000000
28,-3.868214,-7.932248,3.130856,-0.997213,0.821733,0.000000
29,-2.038559,-6.916347,15.744124,-0.987115,0.725416,0.000000
30,5.771119,-5.276029,16.013594,-0.905320,0.775304,0.000000
31,-4.505785,-7.719205,4.084425,-0.996372,0.710311,0.000000
32,-0.183154,6.971494,3.982023,-0.890983,0.813404,0.000000
33,-1.366095,-6.133282,3.438223,-0.876059,0.780003,0.000000
34,-3.995680,3.191665,2.683738,-0.956334,0.726774,0.000000
35,4.894169,-4.584162,0.295232,-0.735731,0.743813,0.000000
36,-4.596078,5.142803,0.986295,-0.634249,0.747212,0.000000
37,-0.584859,-5.829291,2.033268,-0.999420,0.782486,0.000000
38,-5.165164,-2.433540,18.748603,-0.981661,0.713417,0.000000
39,0.587903,-7.754791,19.693789,-0.999163,0.712498,0.000000
40,-7.732603,6.234703,1.635128,-0.928339,0.725142,0.000000
41,6.648259,0.328413,7.483423,-0.725122,0.733600,0.000000
42,-7.268658,7.110699,11.989667,-0.700652,0.698630,0.000000
43,-2.559175,-7.398069,18.459878,-0.998141,0.697455,0.000000
44,-6.936013,7.999977,16.063660,-0.597182,0.696809,0.000000
45,7.245279,-5.220686,5.234150,-0.988338,0.822667,0.000000
46,0.807934,-6.138829,1.735820,-0.999851,0.785764,0.000000
47,-5.389720,-0.563044,3.483583,-0.999839,0.778730,0.000000
48,-6.172912,4.039350,2.468233,-0.646792,0.715669,0.000000
49,6.647167,-3.668876,3.924440,-0.858661,0.641901,0.000000
50,-6.619659,7.012565,14.129777,-0.847012,0.802868,0.000000
51,5.112468,-1.080404,4.676766,-0.973025,0.802957,0.000000
52,0.365464,5.817217,6.146683,-0.708309,0.721493,0.000000
53,-2.570866,-3.828393,2.560078,-0.987957,0.772451,0.000000
54,-6.081948,0.997872,17.073474,-0.749992,0.743515,0.000000
55,-3.547538,3.813916,6.394484,-0.856866,0.719917,0.000000
56,4.020949,7.819579,7.882691,-0.855282,0.619346,0.000000
57,6.342162,7.076740,4.509455,-0.900759,0.778707,0.000000
58,-2.605774,-4.466072,2.203715,-0.998923,0.788137,0.000000
59,0.269232,-7.446986,20.225342,-0.999585,0.716948,0.000000
