n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,1
160,1
180,1
200,0.7804675563581714
220,0.7803290382931404
240,0.7748029863795644
260,0.6517539660937695
280,0.6516134068084911
300,0.635468835762527
320,0.6347705534718902
340,0.6336057014443
360,0.6336057014443
380,0.6335717751315503
400,0.6335717751315503
420,0.6335717751315503
440,0.6335717751315503
460,0.6335717751315503
480,0.6333894292776655
500,0.6333894292776655
520,0.6333894292776655
540,0.6333894292776655
560,0.6333894292776655
580,0.6333894292776655
600,0.6333894292776655
620,0.6333841651678505
640,0.6333841651678505
660,0.6333841651678505
680,0.6333841651678505
700,0.6333841651678505
720,0.6333841651678505
740,0.6333841651678505
760,0.6333841651678505
780,0.6333841651678505
800,0.6333841651678505
820,0.6333841651678505
840,0.6333841651678505
860,0.6333841651678505
880,0.6333841651678505
900,0.6333841651678505
920,0.6333841651678505
940,0.6333841651678505
960,0.6333841651678505
980,0.6333841651678505
1000,0.6333841651678505
