Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.381524,0.902429,3.536923,-0.488403,-1.262861,0
1,0.348478,0.703162,3.036511,-0.723643,-1.173010,1
2,0.345645,0.832913,1.902097,-0.469117,-1.790739,0
3,0.578399,1.086837,0.893199,-0.394047,-3.349902,0
4,0.345645,0.795496,1.902097,-0.496841,-0.017855,0
5,0.623336,1.089272,0.925448,-0.399659,-0.088814,0
6,0.990697,1.386271,3.055651,-0.000000,-2.621647,0
7,0.979772,1.114227,2.820281,-0.000000,-2.592080,0
8,0.566751,1.086837,0.883220,-0.250497,-2.504300,0
9,0.908687,0.774405,0.212873,-0.000030,-2.587533,0
10,0.283826,0.605191,0.896936,-0.368995,-0.573941,0
11,0.299733,0.605191,1.512353,-0.447342,-0.007705,0
12,0.990697,1.386271,4.038547,-0.000000,-2.616055,0
13,0.908687,1.504251,0.239476,-0.061123,-2.010232,0
14,0.260538,0.771391,1.275467,-0.127604,-0.967583,0
15,0.775586,1.162668,1.515155,-0.035885,-2.103873,0
16,0.330020,1.810594,3.571566,-0.065702,-1.170341,0
17,0.898666,0.617489,1.269989,-0.000000,-2.506968,0
18,0.260538,0.771391,3.548693,-0.359246,-0.171861,0
19,0.445313,1.950247,3.262683,-0.213446,-0.193628,0
20,0.995011,1.357862,0.043057,-0.195915,-0.204420,0
21,0.892732,1.580025,4.781713,-0.000000,-2.545874,0
22,0.456585,1.116313,3.638534,-0.042771,-1.469355,0
23,0.622754,1.185900,3.520508,-0.000000,-1.856285,0
24,0.492519,1.493910,4.108524,-0.000657,-1.552716,0
25,0.566169,1.183465,3.478280,-0.000000,-1.730442,0
26,0.669099,1.665177,4.546357,-0.000000,-1.911415,0
27,0.195982,0.816733,4.066128,-0.055800,-0.797121,0
28,0.918150,1.836245,3.731835,-0.000000,-2.415284,0
29,0.827218,0.937536,2.910956,-0.000000,-2.205353,0
30,0.692374,0.826739,3.475640,-0.000000,-1.994270,0
31,0.716171,1.878438,1.006375,-0.258235,-0.107535,0
32,0.759678,1.162668,0.899739,-0.318888,-0.080911,0
33,0.715690,1.162668,1.380228,-0.339994,-0.039490,0
34,0.850147,1.678647,4.514263,-0.000000,-2.266588,0
35,0.476851,1.913231,3.262683,-0.254985,-0.050212,0
36,0.291093,1.478451,3.231705,-0.029295,-1.073369,0
37,0.998777,1.357862,0.597663,-0.244443,-0.084641,0
38,0.386727,1.770615,1.810129,-0.005851,-1.320199,0
39,0.827218,0.935658,2.910956,-0.000000,-2.205353,0
