Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.617423,0.871286,0.917140,-0.995979,-2.721620,1
1,0.617423,0.871286,0.916554,-0.995979,-2.721620,1
2,0.959410,1.386630,0.062812,-0.587477,-4.841906,0
3,0.799060,1.437541,0.925482,-0.706036,-4.091439,1
4,0.589542,1.074296,0.934378,-0.796182,-3.425286,1
5,0.927003,1.385339,0.193605,-0.635675,-4.698560,0
6,0.589695,1.073052,0.925790,-0.790098,-3.425751,1
7,0.617325,0.871545,0.917140,-0.999433,-2.721592,1
8,0.589542,1.074296,0.935281,-0.796182,-3.425286,1
9,0.628686,0.884288,0.917140,-0.982784,-2.726819,1
10,0.800665,1.437541,0.925482,-0.711501,-4.052563,1
11,0.617423,0.871286,0.916554,-0.995979,-2.721620,1
12,0.623777,0.880991,0.913790,-0.980885,-2.804665,1
13,0.792036,1.438578,1.410127,-0.999936,-2.147607,1
14,0.959327,1.386601,0.062812,-0.586809,-4.841334,0
15,0.959410,1.384101,0.051255,-0.576337,-4.841906,0
16,0.959410,1.384101,0.051015,-0.576337,-4.841906,0
17,0.797248,1.437541,0.925482,-0.671097,-4.088945,0
18,0.928500,1.393499,0.211640,-0.621932,-4.677301,0
19,0.927003,1.385339,0.181812,-0.599062,-4.698560,0
20,0.589603,1.074296,0.913971,-0.752249,-3.425370,1
21,0.589603,1.074296,0.913998,-0.752249,-3.425370,1
22,0.617306,0.875505,0.934378,-0.999176,-2.721590,1
23,0.589535,1.075248,0.934685,-0.786460,-3.425286,1
24,0.628686,0.884482,0.917140,-0.982397,-2.726819,1
25,0.621620,1.130360,0.890007,-0.697459,-3.495510,0
26,0.619990,1.130037,0.901153,-0.704276,-3.490352,1
27,0.621620,1.130360,0.899894,-0.697459,-3.495510,0
28,0.623777,1.139236,0.917140,-0.682277,-3.503005,0
29,0.798877,1.437541,0.925482,-0.681048,-4.050108,0
30,0.798877,1.437541,0.926030,-0.681048,-4.050108,0
31,0.623777,1.139236,0.917140,-0.682277,-3.503005,0
32,0.617423,0.871480,0.917140,-0.995729,-2.721620,1
33,0.621972,0.878855,0.901153,-0.978457,-2.793885,1
34,0.623716,0.884482,0.926511,-0.974637,-2.804641,1
35,0.623777,0.884017,0.917140,-0.972270,-2.804665,1
36,0.792036,1.438216,1.410127,-0.999909,-2.147607,1
37,0.792036,1.437578,1.410127,-0.999862,-2.147607,1
38,0.959410,1.393229,0.062812,-0.522229,-4.841906,0
39,0.590446,1.080311,0.917140,-0.692988,-3.421682,0
