Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.381524,0.902429,3.536923,-0.488403,-1.262861,0
1,0.990697,1.386271,3.055651,-0.000000,-2.621647,0
2,0.348478,0.703162,3.036511,-0.723643,-1.173010,1
3,0.979772,1.114227,2.820281,-0.000000,-2.592080,0
4,0.566751,1.086837,0.883220,-0.250497,-2.504300,0
5,0.260538,0.771391,3.548693,-0.359246,-0.171861,0
6,0.345645,0.795496,1.902097,-0.496841,-0.017855,0
7,0.892732,1.580025,4.781713,-0.000000,-2.545874,0
8,0.918150,1.836245,3.731835,-0.000000,-2.415284,0
9,0.827218,0.937536,2.910956,-0.000000,-2.205353,0
10,0.908687,1.504251,0.239476,-0.061123,-2.010232,0
11,0.716171,1.878438,1.006375,-0.258235,-0.107535,0
12,0.759678,1.162668,0.899739,-0.318888,-0.080911,0
13,0.299733,0.605191,1.512353,-0.447342,-0.007705,0
14,0.850147,1.643678,4.514263,-0.000000,-2.266588,0
15,0.792469,1.758803,4.781342,-0.000000,-2.047445,0
16,0.291276,1.478451,3.144882,-0.025021,-1.073541,0
17,0.622754,1.185900,3.520508,-0.000000,-1.856285,0
18,0.692374,0.826739,3.475640,-0.000000,-1.994270,0
19,0.492519,1.493910,4.108524,-0.000657,-1.552716,0
20,0.386727,1.808044,1.810129,-0.004841,-1.318416,0
21,0.525522,0.566901,1.900121,-0.000000,-1.632287,0
22,0.998777,1.357862,0.597663,-0.244443,-0.084641,0
23,0.476851,1.913231,3.262683,-0.254985,-0.050212,0
24,0.429215,1.516519,3.243678,-0.247315,-0.073460,0
25,0.253921,1.352640,2.940671,-0.008843,-0.977909,0
26,0.164848,0.702043,4.551389,-0.011956,-0.712421,0
27,0.578390,1.665177,4.676541,-0.000000,-1.762676,0
28,0.463559,1.444006,4.732274,-0.000002,-1.476878,0
29,0.330020,1.810594,1.298339,-0.000328,-1.198424,0
30,0.498892,1.564896,2.224894,-0.199177,-0.079578,0
31,0.195280,1.971770,4.066128,-0.000843,-0.850057,0
32,0.122806,0.617489,1.141560,-0.001608,-0.617431,0
33,0.556820,0.766928,4.031966,-0.000000,-1.689243,0
34,0.529031,0.864957,4.604617,-0.000000,-1.631130,0
35,0.512082,0.527617,3.079867,-0.000000,-1.588254,0
36,0.224495,1.116313,0.507554,-0.000128,-0.971089,0
37,0.315260,1.540081,0.486022,-0.000099,-1.191188,0
38,0.428192,0.565194,4.774151,-0.000000,-1.362019,0
39,0.104764,1.279213,1.620380,-0.000008,-0.674716,0
