n_evals,cid
20,0.5725773481548054
40,0.3848251448906829
60,0.3807652969885795
80,0.367669625739384
100,0.36157719201249744
120,0.3613937569313503
140,0.35724044488203593
160,0.35268892446101147
180,0.34797102654193507
200,0.34661371558369336
220,0.3463733719896553
240,0.3298215628143649
260,0.32899969387582134
280,0.32481167778371284
300,0.3191262304942296
320,0.3191262304942296
340,0.3190214226019202
360,0.31701493371056066
380,0.31673370998778544
400,0.31670775476908486
420,0.31670775476908486
440,0.3159702394660788
460,0.30118868009697786
480,0.28612853816216105
500,0.28533758972143336
520,0.2847276949892975
540,0.2847276949892975
560,0.2761463764662352
580,0.2761253628466741
600,0.27554561847331993
620,0.27546625449204415
640,0.27546625449204415
660,0.27546625449204415
680,0.27500724849065833
700,0.27500724849065833
720,0.2731891576291154
740,0.27291479265950674
760,0.27291384789942963
780,0.27291384789942963
800,0.27291384789942963
820,0.26948606657502866
840,0.26940362666767714
860,0.2691412985782738
880,0.26898687427201806
900,0.26898687427201806
920,0.26898687427201806
940,0.26445718526724077
960,0.26445718526724077
980,0.2632577142895436
1000,0.2632577142895436
