Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.474629,-2.986068,4.195679,-0.979382,0.794481,0.000000
1,-4.581999,7.749192,15.737124,-0.895560,0.714444,0.000000
2,-7.983650,7.602538,5.015433,-0.999212,0.780476,0.000000
3,5.962341,2.669351,11.200653,-0.993880,0.589348,0.000000
4,-4.573417,3.857805,5.829875,-0.792382,0.773438,0.000000
5,5.076581,5.129681,14.416666,-0.888798,0.624465,0.000000
6,-4.659290,5.713024,5.726333,-0.999815,0.783036,0.000000
7,5.380652,-0.281327,6.566602,-0.953920,0.749944,0.000000
8,4.459469,-7.454802,2.238902,-0.995951,0.742886,0.000000
9,-0.607904,5.245713,8.358480,-0.999998,0.748988,0.000000
10,5.653644,2.745029,11.379560,-0.995156,0.565583,0.000000
11,7.519530,5.821576,8.500018,-0.847714,0.751690,0.000000
12,4.264696,6.343967,5.708847,-0.974755,0.757447,0.000000
13,-7.901301,-6.890886,15.886812,-0.918492,0.645456,0.000000
14,-7.595435,1.694595,2.556061,-0.998682,0.732436,0.000000
15,-2.381048,5.427567,6.410802,-0.999985,0.767404,0.000000
16,4.372292,-4.328002,8.627201,-0.995976,0.759025,0.000000
17,2.872697,-6.968733,2.175746,-0.994162,0.754352,0.000000
18,7.261481,2.024457,8.690628,-0.968183,0.804569,0.000000
19,5.292993,-2.672786,10.621781,-0.999997,0.644275,0.000000
20,-6.480559,-6.631018,4.391002,-0.862015,0.788652,0.000000
21,-2.848105,5.401877,7.512013,-0.999998,0.765716,0.000000
22,3.883935,-3.756196,9.439597,-0.989628,0.760724,0.000000
23,-5.103382,-7.900705,5.206741,-0.966850,0.803172,0.000000
24,5.581344,3.976469,15.325477,-0.862876,0.625535,0.000000
25,6.264109,-7.407485,7.452466,-0.998809,0.783159,0.000000
26,-3.248746,7.158153,10.198507,-0.999999,0.662593,0.000000
27,0.820639,6.038843,5.901688,-0.936085,0.749774,0.000000
28,1.438739,3.949291,7.744412,-0.998829,0.748740,0.000000
29,-5.550079,-7.937284,5.649719,-0.873526,0.750634,0.000000
30,5.310286,-6.871534,4.460293,-0.998717,0.768598,0.000000
31,-0.042243,3.702656,8.045564,-0.999748,0.745768,0.000000
32,2.322813,3.324178,8.212668,-0.828045,0.748310,0.000000
33,-7.792147,-6.542278,3.867885,-0.866360,0.812470,0.000000
34,-5.835325,7.024296,5.819650,-0.999882,0.794865,0.000000
35,6.318168,2.085863,14.942893,-0.958986,0.615730,0.000000
36,7.236482,-5.302670,8.831839,-0.999996,0.777392,0.000000
37,-7.238894,5.949979,1.417323,-0.757293,0.712243,0.000000
38,6.204817,-1.933612,10.500913,-0.999995,0.626997,0.000000
39,0.593858,-6.547131,1.606554,-0.975779,0.736308,0.000000
40,3.973041,5.492739,6.313540,-0.944127,0.764735,0.000000
41,3.185964,-5.336211,1.756815,-0.936833,0.742862,0.000000
42,6.449121,-7.108447,9.312297,-0.797706,0.726180,0.000000
43,-7.921146,2.010611,6.022671,-0.960409,0.789494,0.000000
44,-6.901466,0.921388,4.949681,-0.982683,0.800638,0.000000
45,-7.436929,3.207401,9.835337,-0.740451,0.741380,0.000000
46,7.108392,3.624386,10.971278,-0.946481,0.617941,0.000000
47,5.524313,7.861980,7.837445,-0.876587,0.760013,0.000000
48,-0.645372,7.641901,7.999133,-0.999883,0.769210,0.000000
49,-6.214716,3.054556,3.287167,-0.987018,0.749742,0.000000
50,-7.644781,2.685157,6.324321,-0.961337,0.789699,0.000000
51,-5.453581,0.973421,5.149231,-0.858919,0.789051,0.000000
52,4.031406,-7.188116,10.772848,-0.892106,0.727613,0.000000
53,4.730826,3.170917,11.402199,-0.994619,0.563202,0.000000
54,6.837474,-0.460153,14.860161,-0.982264,0.634518,0.000000
55,6.959127,1.244806,14.902591,-0.992756,0.615600,0.000000
56,-7.270706,7.725976,14.323979,-0.979477,0.633974,0.000000
57,4.736562,6.246537,10.761111,-0.792733,0.577384,0.000000
58,3.881142,7.618906,7.613722,-0.922208,0.770606,0.000000
59,4.596210,-4.197207,10.563202,-0.979155,0.682139,0.000000
60,6.961176,4.510118,10.757615,-0.944974,0.616117,0.000000
61,1.822258,6.284789,8.176867,-0.945072,0.794387,0.000000
62,5.151155,6.957312,10.471878,-0.746428,0.603389,0.000000
63,4.677946,6.534003,10.027099,-0.986423,0.639266,0.000000
64,3.471600,0.165696,8.991995,-0.998839,0.752425,0.000000
65,6.754185,-3.455716,11.330626,-1.000000,0.672302,0.000000
66,5.174947,5.724829,11.423271,-0.963865,0.607843,0.000000
67,6.614460,-7.109842,15.178060,-0.940098,0.654616,0.000000
68,5.808056,-4.531704,8.508782,-0.999987,0.760208,0.000000
69,7.086379,-3.565617,15.141046,-0.850240,0.636396,0.000000
70,5.192793,-3.161040,7.234793,-0.999925,0.780643,0.000000
71,-2.139494,4.022276,6.005042,-0.952164,0.761209,0.000000
72,5.624235,-5.588195,10.688497,-0.989319,0.694251,0.000000
73,4.179949,4.938849,9.825693,-0.999524,0.584993,0.000000
74,-1.858084,5.914853,10.252152,-0.999996,0.621878,0.000000
75,-5.827979,-4.116170,3.866928,-0.702351,0.810283,0.000000
76,-6.901568,-0.287345,5.639173,-0.987766,0.782142,0.000000
77,-5.863283,7.660566,9.727117,-0.999993,0.681847,0.000000
78,-0.657901,6.297351,14.031302,-0.949410,0.635596,0.000000
79,6.159935,2.009394,6.720039,-0.921043,0.750269,0.000000
80,4.728118,-5.195138,8.876820,-0.996315,0.758299,0.000000
81,-1.682876,4.833214,5.919769,-0.999513,0.755223,0.000000
82,-7.514801,3.710505,6.343447,-0.906128,0.802283,0.000000
83,6.850918,4.187873,7.076974,-0.974263,0.761751,0.000000
84,0.458368,7.785992,8.448947,-0.998198,0.781040,0.000000
85,-6.704858,5.299600,5.887038,-0.995917,0.791304,0.000000
86,5.152657,4.523724,11.366184,-0.999037,0.611076,0.000000
87,5.036278,5.620845,13.514147,-0.801091,0.616568,0.000000
88,-3.521261,6.112569,10.321021,-0.999999,0.662260,0.000000
89,1.223250,7.037049,5.665451,-0.987385,0.770588,0.000000
90,4.208469,6.263494,13.506545,-0.859307,0.630877,0.000000
91,-7.227463,3.100273,5.116658,-0.995352,0.798848,0.000000
92,4.630117,6.231294,10.765530,-0.777722,0.580177,0.000000
93,3.450801,6.825665,8.398781,-0.840591,0.765677,0.000000
94,6.417141,7.133098,8.476655,-0.748956,0.755301,0.000000
95,-6.010810,3.072214,5.026558,-0.994298,0.789753,0.000000
96,7.573465,-5.336004,7.059447,-0.999859,0.785630,0.000000
97,1.428185,6.734916,13.855538,-0.987209,0.608738,0.000000
98,7.488894,4.294649,8.526603,-0.876099,0.751509,0.000000
99,-3.903710,6.253716,10.157757,-0.999999,0.677063,0.000000
100,7.349689,-4.253709,11.116815,-1.000000,0.679679,0.000000
101,-7.583300,-1.691249,3.891477,-0.912361,0.779937,0.000000
102,-5.761437,6.013637,4.694520,-0.924093,0.768093,0.000000
103,4.240215,-0.489105,10.994664,-0.999005,0.618224,0.000000
104,6.952740,3.132861,14.881374,-0.955792,0.617255,0.000000
105,4.482821,-1.539788,7.006317,-0.991166,0.748015,0.000000
106,7.399925,-5.696541,7.099670,-0.999874,0.771895,0.000000
107,4.708909,7.197427,5.625281,-0.951297,0.762128,0.000000
108,-0.938493,4.678486,9.792186,-0.999929,0.625673,0.000000
109,-3.602206,5.075977,7.506312,-0.999967,0.767749,0.000000
110,-7.829632,-2.767897,5.226445,-0.998899,0.813316,0.000000
111,-6.777524,5.871101,10.306296,-0.906720,0.689834,0.000000
112,-0.323755,7.733837,8.464174,-0.999666,0.789128,0.000000
113,4.840107,-4.595041,8.525019,-0.998980,0.751300,0.000000
114,5.841872,-1.822069,8.517902,-1.000000,0.769087,0.000000
115,-6.376547,7.531797,13.554156,-0.877728,0.615074,0.000000
116,1.082109,5.902955,6.355214,-0.898941,0.758548,0.000000
117,4.015932,5.080480,9.677150,-0.999533,0.576729,0.000000
