n_evals,cid
20,0.6561491931295172
40,0.35335697209931854
60,0.34701025406513614
80,0.32057998268516813
100,0.3022701795380354
120,0.2886469696639127
140,0.28862873057586313
160,0.28852092824295617
180,0.27731903540657166
200,0.2772382315040923
220,0.27672249456034387
240,0.27672249456034387
260,0.2762047579572342
280,0.25315562799910174
300,0.25315562799910174
320,0.2530208888020575
340,0.2422679628299206
360,0.2410986617100878
380,0.2410986617100878
400,0.24109536630281508
420,0.23973743712080686
440,0.23967713112162478
460,0.235594314817726
480,0.23270159538888632
500,0.23270159538888632
520,0.23270159538888632
540,0.2318077387761712
560,0.23100365895100222
580,0.23098206604818503
600,0.23098206604818503
620,0.23097427098515336
640,0.2299192446820675
660,0.2299192446820675
680,0.2299192446820675
700,0.22923548601346783
720,0.2291669723905374
740,0.22868886728457105
760,0.2282077546322078
780,0.227663871896243
800,0.227663871896243
820,0.227663871896243
840,0.22672639175187512
860,0.2256338357091532
880,0.2256338357091532
900,0.2256338357091532
920,0.2256338357091532
940,0.2256338357091532
960,0.2256338357091532
980,0.22560058856584925
1000,0.22560058856584925
