Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.942199,-7.559111,18.810468,-0.995015,0.699381,0.000000,1
1,2.200363,6.288925,7.291978,-0.947960,0.705344,0.000000,1
2,-1.969319,-3.046315,4.114051,0.999395,0.774781,0.000000,0
3,3.150270,2.392438,16.915075,0.994667,0.702224,0.000000,0
4,4.312938,7.726020,7.440876,-0.986594,0.704387,0.000000,1
5,4.090723,0.121701,5.982398,-0.152335,0.662492,0.000000,0
6,-4.378642,1.256650,8.635759,0.919329,0.699918,0.000000,0
7,6.959170,-0.284427,6.019956,0.462339,0.699982,0.000000,0
8,-1.482598,-3.405042,5.304087,0.997393,0.752315,0.000000,0
9,7.919386,-6.675332,16.161374,0.998794,0.711808,0.000000,0
10,7.137442,3.841336,10.603193,-0.004965,0.648251,0.000000,0
11,5.673608,2.076838,17.809750,1.000000,0.754875,0.000000,0
12,2.490793,5.535476,3.972221,-0.995718,0.675855,0.000000,1
13,-6.322582,4.681565,2.799463,-1.000000,0.761787,0.000000,1
14,-0.919492,-5.214837,10.005281,0.774702,0.731222,0.000000,0
15,-6.892183,1.665928,0.200282,0.864580,0.741703,0.000000,0
16,-7.753284,-7.318913,2.305641,-0.670138,0.738384,0.000000,1
17,7.940158,3.984845,12.520781,-0.858420,0.679630,0.000000,1
18,-5.405752,0.072056,5.314102,-0.993606,0.808221,0.000000,1
19,-0.421503,3.243120,16.322277,0.997723,0.700585,0.000000,0
20,3.213169,2.416404,11.704045,-0.559238,0.712024,0.000000,1
21,2.397322,-1.343959,3.737677,-0.794441,0.725896,0.000000,1
22,5.612295,3.107328,8.650501,0.346761,0.717398,0.000000,0
23,-4.323673,-2.881612,9.318162,0.728328,0.701462,0.000000,0
24,-2.985315,-4.140675,9.816708,-0.859949,0.749992,0.000000,1
25,-1.329669,-2.328370,5.969274,0.999647,0.742647,0.000000,0
26,-2.308343,0.689112,14.021868,-0.175328,0.669408,0.000000,0
27,7.641723,5.156436,1.084096,-0.679850,0.698431,0.000000,1
28,-6.904270,1.146489,15.136695,0.987411,0.756436,0.000000,0
29,5.746155,6.434777,7.494402,-0.999268,0.722255,0.000000,1
30,-3.802134,-6.857713,14.021054,0.960007,0.749162,0.000000,0
31,5.882088,0.188090,13.390928,0.284318,0.699553,0.000000,0
32,-7.498958,-0.719460,15.508752,-0.902101,0.664821,0.000000,1
33,0.011729,3.265512,0.554069,0.320956,0.702921,0.000000,0
34,-5.142195,6.726489,1.360035,-0.999752,0.701584,0.000000,1
35,-5.619535,-5.258136,17.947255,-0.985490,0.677338,0.000000,1
36,-4.282796,3.679741,18.270945,0.918800,0.717686,0.000000,0
37,-4.168425,2.011808,0.171416,0.153127,0.745194,0.000000,0
38,2.777815,-6.550667,6.696376,-0.963227,0.822828,0.000000,1
39,-2.400655,-2.799841,15.101763,0.106551,0.715832,0.000000,0
40,-3.522923,-4.698068,8.276445,0.523260,0.713266,0.000000,0
41,-5.815698,-4.382655,3.925849,0.819088,0.796334,0.000000,0
42,-5.835518,-4.919236,2.630227,0.693720,0.737797,0.000000,0
43,-2.500187,-0.052416,17.829796,-0.984516,0.689946,0.000000,1
44,-0.257412,-4.903169,7.979276,0.787588,0.684452,0.000000,0
45,2.588888,1.675295,7.846472,0.997237,0.696359,0.000000,0
46,-0.391947,2.557752,14.608103,0.195019,0.719182,0.000000,0
47,1.927150,-0.548693,13.473307,-0.040149,0.716467,0.000000,0
48,-5.655963,-2.125523,5.335829,0.476516,0.801876,0.000000,0
49,2.178443,-7.384754,2.171339,-0.999927,0.763565,0.000000,1
50,-4.748830,-7.347389,10.051687,-0.761438,0.728366,0.000000,1
51,1.158221,2.949244,15.670393,0.995065,0.716432,0.000000,0
52,-1.982237,7.960340,1.613493,-0.844190,0.682646,0.000000,1
53,4.387140,-4.556009,20.725176,0.969382,0.771649,0.000000,0
54,5.442458,3.822530,9.865557,-0.037472,0.660198,0.000000,0
55,4.193305,3.332597,19.765944,0.994779,0.759533,0.000000,0
56,0.007716,0.238645,18.280872,0.649065,0.719809,0.000000,0
57,-1.877695,-6.525766,1.446157,0.994105,0.725430,0.000000,0
58,-5.819044,-6.918481,7.236507,-0.910717,0.791842,0.000000,1
59,7.547488,-6.641706,2.217974,-1.000000,0.775827,0.000000,1
60,-5.209253,-5.683785,12.376791,0.667002,0.702334,0.000000,0
61,1.802497,1.652859,16.452657,0.851128,0.716812,0.000000,0
62,5.927317,-4.442459,6.157386,0.999636,0.735278,0.000000,0
63,-2.581508,5.523726,6.466354,-0.999913,0.798798,0.000000,1
64,-5.125062,-6.106416,9.421322,-0.956990,0.734454,0.000000,1
65,-7.493109,-2.191717,16.880459,-0.948077,0.667810,0.000000,1
66,2.340646,0.250525,7.282001,-0.924457,0.755519,0.000000,1
67,-2.045249,0.050463,0.505704,-0.260977,0.712481,0.000000,0
68,1.587924,0.313716,20.039909,0.933013,0.743742,0.000000,0
69,4.323314,3.972468,18.536971,0.999949,0.758007,0.000000,0
70,-1.818969,-1.916133,18.974035,-0.816420,0.685412,0.000000,1
71,7.407297,6.445410,6.451491,-0.999496,0.735231,0.000000,1
72,4.058603,-1.482244,11.443045,0.640132,0.692564,0.000000,0
73,-7.486370,-1.750060,11.205913,0.905340,0.725261,0.000000,0
74,0.887948,1.764112,7.582099,0.952419,0.711819,0.000000,0
75,-1.596058,-0.933146,12.686614,0.717413,0.703886,0.000000,0
