Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-5.407693,-4.275203,13.661824,0.999742,0.775033,0.000000,0
1,5.641264,7.642794,1.338825,0.988639,0.786991,0.000000,0
2,4.933982,-0.613195,2.670039,0.995696,0.800000,0.000000,0
3,1.583703,-1.669584,16.376960,0.999728,0.794012,0.000000,0
4,1.231734,2.396293,4.799435,0.991060,0.802760,0.000000,0
5,6.471102,6.763520,1.466765,0.996137,0.794164,0.000000,0
6,-0.959145,1.981837,19.649631,0.996176,0.803843,0.000000,0
7,-4.720247,-2.164392,1.084462,0.999119,0.794315,0.000000,0
8,2.266788,7.475353,2.153098,0.996847,0.796030,0.000000,0
9,0.936889,7.813635,2.603323,0.998596,0.819858,0.000000,0
10,1.303755,0.645813,20.550515,0.998932,0.802814,0.000000,0
11,0.875519,-7.774621,17.994006,0.998777,0.829645,0.000000,0
12,-4.828528,-2.661817,19.041957,0.999701,0.807865,0.000000,0
13,-0.468973,-0.297987,22.013392,0.999904,0.805636,0.000000,0
14,0.032257,-0.325234,0.543133,0.999900,0.812380,0.000000,0
15,0.590740,0.799260,24.404208,0.999830,0.819540,0.000000,0
16,-0.085401,0.894888,19.322845,0.999903,0.811070,0.000000,0
17,-2.838024,-6.208578,4.784380,0.999806,0.830392,0.000000,0
18,2.051966,1.178688,19.853317,0.999943,0.809643,0.000000,0
19,-1.212146,-1.258871,24.560564,0.999903,0.818688,0.000000,0
20,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
21,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
22,-4.811243,2.396293,4.799435,-0.996291,0.853516,-5.882955,1
23,2.266788,7.475353,19.166593,0.999982,0.831352,-6.337644,0
24,-5.407693,-4.275203,13.661824,0.999742,0.775033,0.000000,0
25,2.266788,7.981288,2.252453,0.996031,0.799732,-0.515599,0
26,5.684437,7.725990,1.338825,0.988196,0.782866,-0.093730,0
27,-5.407693,-4.133539,13.661824,0.999756,0.774693,-0.141663,0
28,4.949909,7.642794,2.667565,0.937362,0.801769,-1.497839,0
29,1.231734,-0.639232,2.623815,0.999899,0.799769,-2.422102,0
30,-0.959145,1.981837,2.638069,0.992779,0.812517,-3.105354,0
31,-1.475923,-0.325234,0.543133,0.999888,0.809360,-1.508181,0
32,1.231734,0.515899,4.799435,0.996746,0.810425,-1.880394,0
33,-5.197857,-4.275203,13.532253,0.999726,0.775922,-0.246616,0
34,-4.701232,-4.275203,13.661824,0.999623,0.777830,-0.706460,0
35,-5.426708,-2.164392,1.084462,0.999582,0.785759,-0.706460,0
36,5.641264,7.642794,0.940004,0.988639,0.786991,-0.398821,0
37,-0.912937,2.396293,4.799435,0.996640,0.823597,-2.144671,0
38,5.641264,7.673045,1.338825,0.988293,0.786592,-0.030251,0
39,-5.407693,-4.275203,1.504556,0.999999,0.811251,-2.259332,0
40,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
41,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
42,-4.811243,2.396293,4.799435,-0.996291,0.853516,-5.882955,1
43,5.333541,2.422472,4.800206,0.405673,0.766550,-0.402136,0
44,2.266788,7.735098,13.656343,-0.997281,0.834256,-3.379432,1
45,-5.210814,2.396152,4.844888,-0.999783,0.845108,-0.402148,1
46,3.195012,7.996391,8.192985,-0.998956,0.846777,-5.808181,1
47,-5.407693,7.874524,1.428821,-0.941461,0.811916,-6.452664,0
48,5.404206,7.638108,13.498401,0.999801,0.745382,-0.237104,0
49,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
50,5.110447,-4.158086,2.014907,-0.997265,0.807307,-3.609238,1
51,-5.407693,2.305214,4.924430,-0.999941,0.846770,-0.616174,1
52,5.684358,7.729397,13.498401,0.999906,0.762679,-0.096732,0
53,-4.811243,2.423585,4.799435,-0.996525,0.853397,-0.027292,1
54,2.266788,7.475353,19.166593,0.999982,0.831352,-6.337644,0
55,4.933982,2.395039,4.845659,0.539662,0.763765,-0.027292,0
56,5.641264,7.650156,13.650027,-0.752478,0.813337,-0.151805,0
57,2.266788,7.475353,4.890492,0.891112,0.784073,-2.667248,0
58,-5.310844,0.490850,4.799435,-0.975547,0.848001,-1.969852,1
59,5.684437,-4.420815,1.340781,0.999485,0.814726,-4.102204,0
60,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
61,5.404206,7.642707,13.498401,0.999800,0.745330,-0.004600,0
62,-5.404304,2.305214,4.924430,-0.999939,0.846655,-0.003389,1
63,-6.082427,1.124372,4.924430,-0.999984,0.860175,-1.006139,1
64,5.607052,5.830847,6.415720,-0.925762,0.796561,-3.696781,0
65,5.333541,2.422472,4.800206,0.405673,0.766550,-0.402136,0
66,-4.479600,7.593108,10.046261,0.966236,0.789300,-7.373136,0
67,2.266788,7.735098,13.656343,-0.997281,0.834256,-3.379432,1
68,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
69,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
70,-5.600972,7.639847,5.433908,-0.989357,0.846748,-4.016610,1
71,5.684358,7.729397,19.992020,0.476306,0.784927,-3.525004,0
72,-5.407693,7.874524,1.428821,-0.941461,0.811916,-6.452664,0
73,4.963901,1.912281,4.877256,0.429566,0.771917,-0.484715,0
74,2.281499,7.500889,14.032058,-0.998469,0.829842,-0.442981,1
75,-4.811243,2.396293,4.799435,-0.996291,0.853516,-5.882955,1
76,5.097650,-4.435554,2.014907,-0.999461,0.812215,-0.277763,1
77,-4.811243,3.376328,4.560765,-0.999571,0.843490,-0.982183,1
78,5.110447,-4.158086,2.014907,-0.997265,0.807307,-3.609238,1
79,3.195012,7.996391,8.192985,-0.998956,0.846777,-5.808181,1
80,5.602253,5.830847,6.428342,-0.925892,0.796435,-0.013504,0
81,-6.082427,1.124372,4.924430,-0.999984,0.860175,-1.006139,1
82,5.148691,7.593108,10.190653,0.807581,0.721082,-2.823150,0
83,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
84,-6.141592,2.305214,4.924430,-1.000000,0.856710,-0.733900,1
85,-5.407693,5.821173,1.428821,-0.032843,0.794518,-2.053351,0
86,5.607052,5.830847,6.415720,-0.925762,0.796561,-3.696781,0
87,-4.479600,7.593108,10.046261,0.966236,0.789300,-7.373136,0
88,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
89,5.641264,7.642794,3.966418,0.129045,0.748920,-1.471390,0
90,6.117353,4.359294,4.845659,0.464693,0.762092,-2.089907,0
91,6.464694,1.445415,4.800206,-0.022361,0.773914,-1.494706,0
92,5.909472,5.921399,4.924430,0.635738,0.755423,-1.524337,0
93,-5.600972,7.639847,5.433908,-0.989357,0.846748,-4.016610,1
94,-5.407693,7.874524,1.428821,-0.941461,0.811916,-6.452664,0
95,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
96,2.281499,7.500889,14.032058,-0.998469,0.829842,-0.442981,1
97,5.684358,7.729397,19.992020,0.476306,0.784927,-3.525004,0
98,2.266788,7.735098,13.656343,-0.997281,0.834256,-3.379432,1
99,5.607052,7.566708,6.348038,-0.985481,0.804162,-1.737180,1
100,5.148691,7.593108,10.190653,0.807581,0.721082,-2.823150,0
101,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
102,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
103,5.641264,7.642794,3.966418,0.129045,0.748920,-1.471390,0
104,6.117353,4.359294,4.845659,0.464693,0.762092,-2.089907,0
105,5.909472,5.921399,4.924430,0.635738,0.755423,-1.524337,0
106,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
107,-6.209737,7.729397,19.992020,-0.999691,0.773398,-7.792329,1
108,5.641264,7.591046,10.100204,0.691285,0.745266,-0.500813,0
109,5.148691,7.615925,10.190653,0.768511,0.721542,-0.022817,0
110,-6.160151,5.830847,6.428342,-1.000000,0.832195,-2.138705,1
111,6.464694,2.353295,4.800206,0.109801,0.765823,-0.907880,0
112,5.602253,1.831882,6.428342,0.573697,0.760561,-1.679234,0
113,5.602253,5.830847,6.428342,-0.925892,0.796435,-0.013504,0
114,-7.094825,2.305214,4.846069,-1.000000,0.865554,-0.956448,1
115,4.947038,2.494002,10.190653,0.999782,0.756348,-3.429510,0
116,-4.479600,7.593108,10.046261,0.966236,0.789300,-7.373136,0
117,5.148691,7.592938,10.176372,0.807581,0.721082,-0.014283,0
118,-5.407693,5.821173,1.428821,-0.032843,0.794518,-2.053351,0
119,-5.407693,7.874524,1.428821,-0.941461,0.811916,-6.452664,0
120,5.148691,7.593108,10.190653,0.807581,0.721082,-2.823150,0
121,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
122,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
123,5.641264,7.642794,3.966418,0.129045,0.748920,-1.471390,0
124,6.117353,4.359294,4.845659,0.464693,0.762092,-2.089907,0
125,5.909472,5.921399,4.924430,0.635738,0.755423,-1.524337,0
126,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
127,-6.209737,7.729397,19.992020,-0.999691,0.773398,-7.792329,1
128,5.641264,7.591046,10.100204,0.691285,0.745266,-0.500813,0
129,-6.160151,5.830847,6.428342,-1.000000,0.832195,-2.138705,1
130,6.464694,2.353295,4.800206,0.109801,0.765823,-0.907880,0
131,5.602253,1.831882,6.428342,0.573697,0.760561,-1.679234,0
132,4.933982,2.422331,6.277835,-0.469602,0.773309,-0.904361,0
133,4.947038,7.710885,10.190653,0.297063,0.720011,-0.222893,0
134,4.707610,7.593101,10.176372,0.214330,0.735708,-0.441081,0
135,4.933982,0.183856,4.845659,0.462003,0.769986,-1.728972,0
136,4.898616,7.642794,10.277200,0.431727,0.718211,-0.265988,0
137,-6.207254,3.853908,20.212751,0.974032,0.740964,-3.881771,0
138,-6.726648,4.036835,17.861221,0.982311,0.740413,-4.294475,0
139,-6.156378,7.642794,13.498401,0.999999,0.781479,-3.838140,0
140,4.946255,7.642794,10.189172,0.513408,0.718131,-0.068111,0
141,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
142,4.917612,7.606192,10.058634,0.571429,0.717298,-0.171042,0
143,-6.160151,5.830847,6.428342,-1.000000,0.832195,-2.138705,1
144,-6.209737,7.729397,19.992020,-0.999691,0.773398,-7.792329,1
145,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
146,4.899399,7.959368,10.278681,-0.605227,0.722156,-0.267884,0
147,4.181712,7.642794,10.277200,-0.199363,0.743652,-0.537777,0
148,5.148691,7.593108,10.190653,0.807581,0.721082,-2.823150,0
149,6.464694,2.353295,4.800206,0.109801,0.765823,-0.907880,0
150,4.933982,2.422331,6.277835,-0.469602,0.773309,-0.904361,0
151,4.707610,7.593101,10.176372,0.214330,0.735708,-0.441081,0
152,-6.726648,4.036835,17.861221,0.982311,0.740413,-4.294475,0
153,5.909472,5.921399,4.924430,0.635738,0.755423,-1.524337,0
154,5.641264,7.642794,3.966418,0.129045,0.748920,-1.471390,0
155,-6.207254,3.853908,20.212751,0.974032,0.740964,-3.881771,0
156,4.933982,2.422331,4.845659,0.537326,0.763556,-3.702628,0
157,4.947038,7.710885,10.190653,0.297063,0.720011,-0.222893,0
158,4.933982,0.183856,4.845659,0.462003,0.769986,-1.728972,0
159,4.898616,7.642794,10.277200,0.431727,0.718211,-0.265988,0
160,5.641264,7.642794,13.498401,0.999914,0.758275,-9.749498,0
161,4.933869,7.927077,10.294372,-0.456372,0.721115,-0.049770,0
162,4.946255,7.754110,11.201596,0.566888,0.708961,-0.932293,0
163,-6.160151,5.830847,6.428342,-1.000000,0.832195,-2.138705,1
164,-6.209737,7.729397,19.992020,-0.999691,0.773398,-7.792329,1
165,5.641264,1.912281,13.498401,0.999047,0.745846,-5.730513,0
166,4.899399,7.959368,10.278681,-0.605227,0.722156,-0.267884,0
167,4.181712,7.642794,10.277200,-0.199363,0.743652,-0.537777,0
168,5.148691,7.593108,10.190653,0.807581,0.721082,-2.823150,0
169,4.707610,7.593101,10.176372,0.214330,0.735708,-0.441081,0
170,-6.726648,4.036835,17.861221,0.982311,0.740413,-4.294475,0
