n_evals,cid
20,1
40,1
60,1
80,0.8979430901030017
100,0.879783121239124
120,0.8445157643542471
140,0.8445157643542471
160,0.8171565922988111
180,0.8171565922988111
200,0.8171565922988111
220,0.8154721379386044
240,0.8148935337334489
260,0.8148935337334489
280,0.8148935337334489
300,0.8148240062314247
320,0.8148240062314247
340,0.8148240062314247
360,0.8148240062314247
380,0.8148240062314247
400,0.8148240062314247
420,0.8148240062314247
440,0.7610376502507799
460,0.7557457486920383
480,0.7545380130718133
500,0.7545380130718133
520,0.754523714699978
540,0.7540904636418579
560,0.7387144747218077
580,0.6988372155413467
600,0.6984617009668246
620,0.6984617009668246
640,0.6984617009668246
660,0.6984617009668246
680,0.6984617009668246
700,0.6984617009668246
720,0.6984617009668246
740,0.6984617009668246
760,0.6982252603183369
780,0.6982252603183369
800,0.698151261342283
820,0.698151261342283
840,0.698151261342283
860,0.698151261342283
880,0.698151261342283
900,0.698151261342283
920,0.698151261342283
940,0.6974479992548029
960,0.6974479992548029
980,0.6974479992548029
1000,0.6974479992548029
