n_evals,cid
20,0.4148990171506041
40,0.3316022478296414
60,0.30513677031838216
80,0.28886761029394686
100,0.28886761029394686
120,0.2838263505699228
140,0.2756921045899513
160,0.2649485490916746
180,0.2649485490916746
200,0.26112629541059545
220,0.26112629541059545
240,0.25961872378641976
260,0.25961872378641976
280,0.25918030890730875
300,0.25918030890730875
320,0.25918030890730875
340,0.2574241110690171
360,0.2551586445680621
380,0.2549381951850205
400,0.2549381951850205
420,0.2527985162039839
440,0.2527985162039839
460,0.25087385285387565
480,0.24948464153038802
500,0.2490612644555757
520,0.2490612644555757
540,0.2490612644555757
560,0.2489285950127442
580,0.24437795944015145
600,0.24386000090137297
620,0.24386000090137297
640,0.24366468197966468
660,0.24366468197966468
680,0.24359591158373867
700,0.24359591158373867
720,0.24311063920407813
740,0.24311063920407813
760,0.24184897879837916
780,0.24184897879837916
800,0.24184897879837916
820,0.24167520418412589
840,0.24161656759984218
860,0.24160363931829912
880,0.24160363931829912
900,0.24160363931829912
920,0.24116590466853094
940,0.24116229776425552
960,0.24084739688361068
980,0.24041079604789103
1000,0.24041079604789103
