n_evals,cid
20,0.7146123346822597
40,0.4664766526830147
60,0.347965691522719
80,0.3341468197264865
100,0.3089054457863912
120,0.3078094337932839
140,0.30511726682024515
160,0.2977219735631712
180,0.29473611294896135
200,0.29473611294896135
220,0.2763463997039731
240,0.2453549456928362
260,0.24528600399470887
280,0.24224161038093467
300,0.23382454941293326
320,0.23369040924875875
340,0.23349764234851067
360,0.23349764234851067
380,0.23349764234851067
400,0.23297879925915427
420,0.23297879925915427
440,0.2298282523649423
460,0.2291679107947617
480,0.2291679107947617
500,0.2284539368325916
520,0.22840624679808463
540,0.2266647979286159
560,0.2264786827794419
580,0.2264786827794419
600,0.2264786827794419
620,0.22606324151489
640,0.22597609944095345
660,0.22597609944095345
680,0.22597609944095345
700,0.22597609944095345
720,0.20775519018018587
740,0.20763354000097112
760,0.20763354000097112
780,0.20763354000097112
800,0.20763354000097112
820,0.20763354000097112
840,0.2076119488654939
860,0.2076119488654939
880,0.20760070316551352
900,0.20757596793121272
920,0.20757596793121272
940,0.20301601040033437
960,0.20301601040033437
980,0.20301601040033437
1000,0.1950822679118477
