Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.997275,0.966770,5.476344,-0.938465,0.765365,0.000000,0
1,-1.148317,7.956734,0.766474,-0.989939,0.711821,0.000000,1
2,-0.572815,-5.715998,2.836584,0.842215,0.780214,0.000000,0
3,5.446869,-2.376942,11.571350,-0.823970,0.743450,0.000000,0
4,4.684295,1.970694,11.688663,-0.518995,0.778264,0.000000,0
5,-3.037504,4.082176,1.175619,-0.985753,0.751213,0.000000,1
6,-3.147920,-6.402724,13.107069,-0.906161,0.734694,0.000000,0
7,0.995682,-2.421070,18.021904,-0.714153,0.756197,0.000000,0
8,5.157810,1.233286,18.788550,0.993888,0.738871,0.000000,0
9,0.129189,-2.516178,14.847719,-0.683145,0.752656,0.000000,0
10,3.961049,-2.131814,9.889085,0.799383,0.764063,0.000000,0
11,-6.768239,4.698792,9.894605,-0.975081,0.723529,0.000000,1
12,-3.613736,-1.055767,3.046287,-0.996252,0.805248,0.000000,1
13,4.561693,2.187149,9.066480,-0.305002,0.722766,0.000000,0
14,-2.983658,-7.088759,16.208952,-0.705243,0.765389,0.000000,0
15,1.449655,-3.522781,3.264991,-0.083572,0.771534,0.000000,0
16,1.685402,-1.219550,13.568762,-0.865001,0.759174,0.000000,0
17,4.003896,-7.732056,6.211194,-0.986537,0.737494,0.000000,1
18,4.255692,-4.746322,3.073460,-0.717366,0.732405,0.000000,0
19,-3.744877,-2.111302,13.854546,-0.019499,0.722216,0.000000,0
20,-4.729397,3.119625,2.304881,-0.563238,0.749930,0.000000,0
21,-6.737086,-6.009198,9.573230,-0.927150,0.746128,0.000000,0
22,5.069973,-1.145424,8.937105,-0.934332,0.740490,0.000000,0
23,-3.053207,2.890718,13.925311,0.139001,0.779673,0.000000,0
24,2.293513,-0.448039,17.591951,-0.164343,0.766090,0.000000,0
25,7.655978,-2.283385,9.682816,0.963960,0.747523,0.000000,0
26,0.318469,0.920126,7.620077,0.252364,0.758554,0.000000,0
27,6.462386,0.294067,2.959617,-0.999311,0.710660,0.000000,1
28,6.463145,-7.673565,3.678798,-0.972375,0.736130,0.000000,1
29,-4.622562,-7.422589,13.115514,-0.964238,0.709192,0.000000,1
30,4.699780,-6.104113,0.647118,-0.933727,0.717680,0.000000,0
31,-0.911602,-0.026585,12.899893,-0.855196,0.760784,0.000000,0
32,4.148304,-2.143819,11.233068,-0.864503,0.696977,0.000000,0
33,7.895599,5.345465,8.441672,0.988527,0.717105,0.000000,0
34,1.432269,6.536082,15.629755,0.775280,0.785632,0.000000,0
35,3.162928,-3.631809,3.142456,-0.924046,0.752941,0.000000,0
36,7.616377,-0.923594,13.482140,-0.999999,0.775173,0.000000,1
37,-2.109856,-0.413044,17.564305,-0.524719,0.738901,0.000000,0
38,2.461589,-2.913037,8.705010,0.946888,0.778504,0.000000,0
39,-5.295680,4.195820,6.288008,-0.981825,0.815467,0.000000,1
40,-4.292977,5.287537,16.332483,0.755440,0.711261,0.000000,0
41,3.189692,-0.631375,5.036587,-0.967281,0.780686,0.000000,1
42,6.271441,6.633381,18.079640,-0.863184,0.781046,0.000000,0
43,-5.277568,2.445745,14.380199,-0.586791,0.760650,0.000000,0
44,-4.371941,-1.234201,2.721860,-0.999757,0.814146,0.000000,1
45,0.023724,0.742666,4.599960,-0.710022,0.755287,0.000000,0
46,-3.449675,-0.142769,2.956920,-0.995120,0.794527,0.000000,1
47,-0.296018,-2.787731,3.351728,0.771853,0.782564,0.000000,0
48,-1.007529,-7.809110,12.783663,-0.719139,0.724627,0.000000,0
49,-5.774220,1.094469,15.789734,-0.994561,0.725453,0.000000,1
50,5.518231,-2.051875,3.662267,-0.578284,0.729412,0.000000,0
51,7.256457,-4.759780,15.447614,0.813546,0.794329,0.000000,0
52,-1.629477,-4.207205,13.649631,0.098587,0.719408,0.000000,0
53,-5.974016,6.388825,1.119743,-0.551446,0.770934,0.000000,0
54,4.252725,6.905539,17.236095,0.937602,0.819744,0.000000,0
55,0.178408,-6.686253,13.188312,-0.927171,0.733520,0.000000,0
56,2.518511,-1.990841,10.983458,-0.770138,0.717000,0.000000,0
57,7.248021,2.963633,16.386214,0.878983,0.823900,0.000000,0
58,-5.301917,0.560115,8.202342,0.918851,0.801471,0.000000,0
59,-5.894519,-0.789283,1.113027,-1.000000,0.778530,0.000000,1
60,-2.524560,1.836551,11.758157,-0.359425,0.765416,0.000000,0
61,-0.990515,-7.423523,7.343641,-0.401241,0.785998,0.000000,0
62,5.255346,-5.490410,15.183953,0.876637,0.782212,0.000000,0
63,-0.317570,5.690622,6.102973,-0.971590,0.810591,0.000000,1
