Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.638348,2.882073,3.434784,-0.999922,0.830756,0.000000,1
1,-6.034266,-4.711533,16.428696,-0.930367,0.740925,0.000000,0
2,-1.089152,7.761607,8.320835,-0.972890,0.795861,0.000000,1
3,-1.535521,0.172100,1.040577,-0.976267,0.762876,0.000000,1
4,1.766951,2.515094,15.458724,0.702320,0.789698,0.000000,0
5,-5.571611,1.630880,4.028336,-0.585876,0.801017,0.000000,0
6,3.447389,0.963581,12.677783,-0.961553,0.756025,0.000000,1
7,5.279546,-4.917379,13.970710,-0.970420,0.717962,0.000000,1
8,7.065834,0.768784,1.450196,-0.986019,0.719908,0.000000,1
9,-2.499472,-4.638549,4.996780,0.916633,0.791908,0.000000,0
10,-6.598315,-7.545428,10.467207,-0.917404,0.741381,0.000000,0
11,-2.222297,2.622667,9.667705,-0.816034,0.725801,0.000000,0
12,-1.552051,1.347080,8.572105,0.814774,0.739724,0.000000,0
13,-7.163991,-5.726521,9.038545,-0.971043,0.748316,0.000000,1
14,-5.306233,-3.191087,12.187477,-0.946050,0.723059,0.000000,0
15,4.188878,6.549500,15.770278,0.657750,0.794998,0.000000,0
16,6.274650,5.917631,2.646424,-0.999189,0.702818,0.000000,1
17,6.657601,0.662975,18.737401,0.997333,0.728609,0.000000,0
18,4.778878,-2.675505,12.046483,-0.911792,0.751952,0.000000,0
19,-5.225151,5.096404,12.013104,-0.998293,0.770074,0.000000,1
20,-0.645976,2.847717,18.925990,0.095073,0.761919,0.000000,0
21,-3.311405,-7.643239,1.496552,0.947384,0.762145,0.000000,0
22,1.629245,-3.763369,8.543721,0.981670,0.812969,0.000000,0
23,6.059329,1.247531,13.126315,-0.999602,0.765406,0.000000,1
24,3.136404,2.479804,16.195846,0.955279,0.795772,0.000000,0
25,-5.904058,3.098663,11.836984,-0.719088,0.765325,0.000000,0
26,-7.500037,3.887319,9.254904,-0.722677,0.718838,0.000000,0
27,-4.246734,-5.206743,10.299184,-0.812366,0.747310,0.000000,0
28,-0.686017,0.961672,17.560787,0.596759,0.740744,0.000000,0
29,3.591114,6.882370,9.217279,0.892218,0.702990,0.000000,0
30,4.375961,-7.195889,17.608165,-0.933293,0.744423,0.000000,0
31,7.489477,-1.225591,7.533956,0.959024,0.704005,0.000000,0
32,4.024939,-7.187503,16.805203,-0.087123,0.689009,0.000000,0
33,-7.116435,2.449762,0.552162,-1.000000,0.786216,0.000000,1
34,3.416360,-2.652255,18.453686,0.725444,0.747843,0.000000,0
35,-7.782984,3.653895,17.545861,0.954023,0.696722,0.000000,0
36,-2.349585,3.254364,5.813183,0.600424,0.794118,0.000000,0
37,0.384208,5.456757,11.887602,-0.999303,0.764158,0.000000,1
38,6.857119,-4.167886,16.096934,0.661612,0.813285,0.000000,0
39,-3.910634,6.986781,9.338305,0.996562,0.731423,0.000000,0
40,1.083913,-7.514835,13.985269,0.397638,0.718446,0.000000,0
41,-6.942141,2.778590,7.113907,-0.383938,0.717184,0.000000,0
42,-3.369122,-2.915038,17.037519,-0.761656,0.750588,0.000000,0
43,3.745933,3.587695,17.873470,-0.591962,0.773975,0.000000,0
44,-6.874522,0.716026,17.071084,0.951569,0.773222,0.000000,0
45,-2.144311,-1.654860,4.776470,0.977188,0.775085,0.000000,0
46,-4.057429,0.863854,12.753863,-0.955101,0.744469,0.000000,1
47,-2.267620,-2.974830,17.447260,-0.944167,0.724940,0.000000,0
48,-0.228419,-2.658260,3.049616,0.765380,0.777605,0.000000,0
49,-5.269384,3.993195,11.236142,-0.826242,0.722614,0.000000,0
50,-5.064071,7.043102,15.200223,-0.914275,0.710199,0.000000,0
51,7.488907,-5.323011,13.306351,-0.999999,0.783411,0.000000,1
