Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.603133,4.930578,2.779726,-0.997198,0.738940,0.000000
1,-3.077301,-7.395864,3.803776,-0.998017,0.819821,0.000000
2,7.693192,0.046718,5.453113,-0.989539,0.700908,0.000000
3,-7.689221,-0.736661,2.698546,-0.999370,0.753644,0.000000
4,-1.192312,-4.650396,9.130312,-0.992747,0.748839,0.000000
5,3.447595,-7.285606,4.151353,-1.000000,0.812771,0.000000
6,-5.844421,6.276997,0.757164,-0.999560,0.714047,0.000000
7,-2.930263,-7.551914,4.333707,-0.998713,0.815002,0.000000
8,-2.339543,4.941288,4.814568,-0.999471,0.764767,0.000000
9,4.725242,4.101732,4.948883,-0.996333,0.689614,0.000000
10,2.146224,-0.369758,5.375765,-0.978883,0.681671,0.000000
11,-5.185135,1.634071,9.732625,-0.997517,0.751038,0.000000
12,3.914600,2.220754,6.284732,-0.955345,0.701401,0.000000
13,6.032525,4.325911,3.685047,-0.960797,0.717395,0.000000
14,7.278665,7.390529,9.599173,-0.973595,0.671895,0.000000
15,-7.613631,3.105272,14.158851,-0.986421,0.644039,0.000000
16,2.467622,-5.045917,3.594314,-1.000000,0.786672,0.000000
17,1.290534,-3.262866,4.225779,-0.990513,0.767498,0.000000
18,-0.779618,-4.683724,20.198257,-0.979138,0.664941,0.000000
19,-6.727720,-3.314806,17.718644,-0.992131,0.641707,0.000000
20,4.853940,3.448586,2.992086,-0.954925,0.685763,0.000000
21,7.467036,7.415099,9.521042,-0.975719,0.659666,0.000000
22,-5.658420,4.862831,7.915742,-0.999058,0.784364,0.000000
23,7.958563,-6.889681,20.178954,-0.997259,0.633254,0.000000
24,-4.612887,1.656521,10.435271,-0.992273,0.737723,0.000000
25,-1.646893,4.524390,3.958799,-0.986936,0.678964,0.000000
26,2.292438,-6.351256,10.784973,-0.999369,0.760506,0.000000
27,0.967094,6.296363,4.119932,-0.993009,0.685822,0.000000
28,5.706284,-1.876735,6.514905,-0.999720,0.786948,0.000000
29,1.450579,6.693736,13.805119,-0.995470,0.734950,0.000000
30,-4.075117,-7.684824,20.453191,-0.982051,0.647609,0.000000
31,-5.795135,0.707557,18.308704,-0.959008,0.676098,0.000000
32,5.312682,4.903787,4.950051,-0.995504,0.691685,0.000000
33,-4.186849,0.569421,2.733293,-0.993999,0.747237,0.000000
34,-0.580000,5.976990,14.093841,-0.984936,0.710018,0.000000
35,5.392013,0.733298,5.304216,-0.989203,0.670045,0.000000
36,-3.601324,0.405684,10.091095,-0.979338,0.746800,0.000000
37,1.654659,-4.221376,2.076712,-0.999743,0.745927,0.000000
38,1.162506,5.872302,3.888030,-0.991573,0.693924,0.000000
39,-7.074984,-0.388680,10.141347,-0.999779,0.773288,0.000000
40,-7.481091,-5.597769,18.507694,-0.978902,0.667340,0.000000
41,5.332660,-6.377996,3.791391,-1.000000,0.811533,0.000000
42,-5.059333,-7.981731,19.254047,-0.997386,0.669988,0.000000
43,-7.291554,5.896877,5.070116,-1.000000,0.815711,0.000000
44,6.412301,3.649707,2.611074,-0.951615,0.688627,0.000000
