Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.536119,-6.271380,3.096837,-0.945261,0.842584,0.000000
1,-6.439222,-5.028256,16.230781,-0.975416,0.727774,0.000000
2,0.479231,7.860410,5.591604,-0.880729,0.806151,0.000000
3,-6.139561,-0.413683,4.028371,-0.984052,0.823750,0.000000
4,3.019199,6.103661,9.774423,-0.932643,0.842542,0.000000
5,6.933687,1.501040,10.960890,-0.991336,0.854031,0.000000
6,-6.876423,-6.189766,18.995600,-0.999587,0.772022,0.000000
7,-4.809617,-0.246303,3.105275,-0.998618,0.828589,0.000000
8,-5.417545,2.054681,3.759011,-0.993993,0.833674,0.000000
9,-6.224331,1.570812,3.814828,-0.998592,0.829902,0.000000
10,-5.051547,-5.961787,16.696442,-0.953285,0.721095,0.000000
11,-6.499857,0.975545,0.572499,-0.834457,0.794685,0.000000
12,-1.393709,-5.969950,2.261103,-0.999894,0.829328,0.000000
13,-7.262691,0.115826,4.385940,-0.983847,0.819218,0.000000
14,6.494661,-7.581742,12.383663,-0.545917,0.791360,0.000000
15,-5.431331,1.876073,2.988026,-0.999466,0.830107,0.000000
16,6.738025,2.845872,6.597457,-0.886475,0.783961,0.000000
17,-2.368178,-5.136509,1.681724,-0.999463,0.838960,0.000000
18,7.366578,5.882662,11.505450,-0.989811,0.844502,0.000000
19,5.479759,-5.097655,4.663334,-0.510171,0.843309,0.000000
20,-3.910272,-0.207230,3.386742,-0.935415,0.830688,0.000000
21,-2.467941,-6.035919,16.627601,-0.940562,0.751419,0.000000
22,-7.900029,2.893443,16.139095,-0.925220,0.697465,0.000000
23,-2.777261,-6.272146,5.471200,-0.997487,0.823557,0.000000
24,-2.745508,-5.668659,3.288758,-0.993369,0.818199,0.000000
25,-5.786986,-7.613491,5.107843,-0.991486,0.826161,0.000000
26,-0.040129,7.098390,7.605561,-0.958936,0.759369,0.000000
27,7.953753,-7.562147,13.583604,-0.976380,0.845996,0.000000
28,-0.966163,-5.000267,18.465926,-0.867624,0.720484,0.000000
29,-4.492175,-4.972131,1.539046,-0.827510,0.842466,0.000000
30,2.395809,7.244722,12.268456,-0.887802,0.823003,0.000000
31,7.730672,-7.006454,7.486985,-0.989590,0.811791,0.000000
32,3.359784,7.672769,11.807636,-0.893390,0.821790,0.000000
33,5.281870,-5.280572,4.800286,-0.672228,0.833742,0.000000
34,-7.024473,7.891782,6.449390,-0.994144,0.804606,0.000000
35,-6.159427,1.816643,3.627572,-0.997818,0.834252,0.000000
36,-5.962668,3.722625,14.563228,-0.972762,0.840087,0.000000
37,-0.779932,-4.771691,1.815134,-0.997746,0.844585,0.000000
38,-1.951445,6.013165,6.444998,-0.553061,0.805375,0.000000
39,-5.194448,-5.578653,16.421928,-0.959560,0.735643,0.000000
40,-5.327611,3.279439,14.596183,-0.661893,0.834645,0.000000
