Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.336430,-6.113862,4.721745,-0.997123,0.827031,0.000000
1,-4.819363,6.431673,16.846392,-0.965160,0.851875,0.000000
2,3.458728,3.667895,16.331741,-0.935837,0.786860,0.000000
3,-2.661331,7.193719,12.097163,-0.707616,0.847319,0.000000
4,7.674798,7.767349,3.734050,-0.999999,0.777190,0.000000
5,4.682915,4.766226,17.309619,-0.912837,0.790236,0.000000
6,-2.584458,-4.727531,5.010741,-0.999992,0.808279,0.000000
7,-2.950801,-1.645609,4.353161,-0.763587,0.803486,0.000000
8,7.042403,7.815267,5.967065,-0.947634,0.779652,0.000000
9,-7.969802,3.300949,3.303691,-1.000000,0.833294,0.000000
10,3.580968,-3.977247,4.735189,-0.998024,0.813735,0.000000
11,-2.033501,-6.013471,17.558793,-0.965380,0.719427,0.000000
12,-3.958296,-7.435809,16.522501,-0.977125,0.754711,0.000000
13,6.141865,-7.488399,7.383314,-0.999989,0.812821,0.000000
14,-4.832938,-5.955091,12.578674,-0.869637,0.725987,0.000000
15,-4.595930,-1.166428,15.797654,-0.839212,0.742465,0.000000
16,7.538370,0.294939,5.181717,-1.000000,0.808916,0.000000
17,0.045912,-6.728160,5.297457,-0.991723,0.811564,0.000000
18,-6.600988,-5.869541,18.246963,-0.999955,0.756648,0.000000
19,-5.406690,4.359904,17.414481,-0.994864,0.856622,0.000000
20,-6.898915,5.727077,16.858446,-0.961531,0.860353,0.000000
21,3.529360,1.383832,5.496823,-0.999780,0.762040,0.000000
22,3.870351,6.177097,15.562244,-0.963921,0.768277,0.000000
23,-7.380406,-7.450968,2.790972,-0.999992,0.832474,0.000000
24,-5.704421,-4.835032,3.673807,-1.000000,0.815312,0.000000
25,7.779361,7.645133,5.368872,-0.999999,0.776508,0.000000
26,1.494388,7.594760,12.115320,-0.783721,0.864510,0.000000
27,4.906569,2.215721,3.059069,-0.993749,0.743963,0.000000
28,4.678430,-2.316998,7.000737,-0.999884,0.817383,0.000000
29,-7.722088,-3.255502,18.818320,-0.998330,0.718248,0.000000
30,-2.656295,-5.386006,18.444505,-0.886642,0.730840,0.000000
31,-7.529290,-5.343411,1.675896,-0.904865,0.809264,0.000000
32,-5.936733,-4.733838,7.347643,-0.997169,0.796078,0.000000
33,-5.319481,-6.202977,2.276229,-0.999997,0.828981,0.000000
34,5.100557,0.304972,11.275334,-0.844817,0.793695,0.000000
35,-4.498557,-7.638193,4.383706,-1.000000,0.805812,0.000000
36,0.306100,6.433192,4.149520,-1.000000,0.789331,0.000000
37,-5.026048,4.574729,6.279443,-0.997404,0.814423,0.000000
38,-6.334120,-1.286919,16.335177,-0.957041,0.733848,0.000000
39,-7.928649,4.117837,16.615697,-0.976879,0.853451,0.000000
40,4.029613,-7.826620,17.560951,-0.997467,0.724256,0.000000
41,1.588720,3.838177,1.565284,-0.981523,0.760062,0.000000
42,-1.138812,5.673078,2.467765,-0.770454,0.749501,0.000000
43,-7.061940,-3.090379,3.711491,-0.999999,0.817062,0.000000
44,-1.575094,5.946075,10.293419,-0.999980,0.806483,0.000000
45,-3.068489,-3.842922,18.267522,-0.763034,0.743782,0.000000
46,-7.911538,-0.950161,15.589481,-0.926321,0.701822,0.000000
47,-1.744831,6.788390,5.671180,-0.999967,0.831062,0.000000
48,-1.262124,-7.655905,17.934305,-0.970510,0.710481,0.000000
49,6.544318,5.433375,5.146827,-0.999993,0.775654,0.000000
50,-6.745435,4.761597,0.848556,-0.998586,0.779439,0.000000
51,-6.833561,3.436001,5.905647,-0.730417,0.832289,0.000000
52,-0.934051,6.412073,3.894270,-1.000000,0.809093,0.000000
53,-6.190291,-4.643298,18.734827,-0.986774,0.741120,0.000000
54,-7.060002,5.534644,5.786623,-0.999855,0.832654,0.000000
55,-6.756861,5.059979,1.114186,-0.999274,0.776751,0.000000
56,-7.344636,4.576563,2.652010,-1.000000,0.831573,0.000000
57,-7.783518,-2.741485,14.231458,-0.928946,0.746500,0.000000
58,-6.359947,-4.885695,5.475161,-0.999662,0.810417,0.000000
59,3.533577,-0.157432,5.407871,-0.997358,0.786007,0.000000
60,3.589693,6.237046,6.428694,-0.995390,0.822801,0.000000
61,6.302321,-6.986287,3.640839,-0.868747,0.755166,0.000000
62,-0.215022,5.224405,9.581870,-0.981187,0.796845,0.000000
63,7.422728,-7.853378,4.490726,-0.968636,0.768316,0.000000
64,-7.322774,-7.168920,12.480676,-0.976173,0.761052,0.000000
65,-7.023901,3.092025,3.828081,-0.997897,0.810841,0.000000
66,7.019641,-1.664450,6.993286,-0.999922,0.835157,0.000000
67,-0.277640,6.638114,11.849170,-0.729020,0.856533,0.000000
68,6.651555,1.784654,5.397516,-1.000000,0.786935,0.000000
69,3.752377,-4.578394,5.262763,-0.999666,0.817638,0.000000
70,-5.906375,-5.589164,18.501619,-0.994566,0.757391,0.000000
71,-1.516238,6.524674,10.242680,-0.999950,0.807004,0.000000
72,1.253280,-6.935663,7.091372,-0.770343,0.825302,0.000000
73,2.619818,6.966657,16.263234,-0.969023,0.774176,0.000000
74,-5.808304,-6.723875,2.951814,-0.999826,0.810452,0.000000
75,3.633713,7.481988,12.383069,-0.790853,0.861033,0.000000
76,5.288727,-3.121274,16.401117,-0.970302,0.833292,0.000000
77,7.368836,2.107287,13.342184,-0.879952,0.858368,0.000000
78,-4.078079,1.949700,3.450224,-0.982092,0.812472,0.000000
79,-5.200502,5.066252,5.657528,-0.999750,0.822652,0.000000
80,3.186945,3.476584,4.224614,-0.999474,0.754914,0.000000
81,3.689806,2.515839,6.682179,-0.897674,0.773500,0.000000
82,5.619938,5.726682,4.586545,-0.999979,0.756656,0.000000
83,-0.394800,4.855554,3.931998,-0.999999,0.787224,0.000000
84,-6.316224,-6.515464,12.179473,-0.980133,0.757540,0.000000
85,7.266875,2.162216,3.895486,-0.994226,0.734789,0.000000
