n_evals,cid
20,0.7393781076305417
40,0.4275604664477433
60,0.30351972997666093
80,0.295120937015317
100,0.29361754633456655
120,0.29357507360142565
140,0.29357507360142565
160,0.2689803393565638
180,0.268296619033768
200,0.26553997501341353
220,0.2654519874265334
240,0.2637838579737965
260,0.26188890209435167
280,0.2593407169925255
300,0.2593407169925255
320,0.25871420096819053
340,0.2533194476369786
360,0.2533194476369786
380,0.2500143691626913
400,0.24929528202233403
420,0.24887395552874036
440,0.24887395552874036
460,0.2487924967692561
480,0.2462848196705147
500,0.2462848196705147
520,0.2462848196705147
540,0.24606587104797886
560,0.24550052616315016
580,0.24550052616315016
600,0.24201957437506863
620,0.24201957437506863
640,0.24119552026368557
660,0.24044970297802687
680,0.24044563671349467
700,0.24037385199510078
720,0.23404220238833837
740,0.23353958363033903
760,0.23353958363033903
780,0.23317355469124962
800,0.23317355469124962
820,0.23200627824815268
840,0.23200627824815268
860,0.23070794413459586
880,0.23065296329432072
900,0.23065296329432072
920,0.23054885291590305
940,0.2304570616960349
960,0.22927032326235738
980,0.22924163018111188
1000,0.2291224248321346
