n_evals,cid
20,0.6368508494183062
40,0.3158426828811986
60,0.2683976899675651
80,0.2471664316063592
100,0.2457713963006275
120,0.24103817352738455
140,0.24103817352738455
160,0.24011827255537677
180,0.24011827255537677
200,0.22437451841217423
220,0.22437451841217423
240,0.22305936227721593
260,0.22305936227721593
280,0.22305936227721593
300,0.2216281308431398
320,0.22018226450194958
340,0.21690894074165853
360,0.21690894074165853
380,0.21447135215370822
400,0.21378622493133803
420,0.21354253001236012
440,0.21354253001236012
460,0.21354253001236012
480,0.21354253001236012
500,0.21354253001236012
520,0.21335285827062905
540,0.21335285827062905
560,0.21324822031345464
580,0.2131754240833207
600,0.2131754240833207
620,0.21306506251548266
640,0.21280581093680684
660,0.20815390307127538
680,0.20755657681779216
700,0.20755542893267567
720,0.20298362781488274
740,0.20298362781488274
760,0.20298362781488274
780,0.20110599709759347
800,0.20110599709759347
820,0.20101114638645323
840,0.20101114638645323
860,0.20091705469294643
880,0.20091705469294643
900,0.20091705469294643
920,0.20091705469294643
940,0.20091705469294643
960,0.20091705469294643
980,0.1998819207539743
1000,0.1998819207539743
