n_evals,cid
20,1
40,1
60,0.6883320913771731
80,0.5142440808463355
100,0.48744865180671354
120,0.47455718422814563
140,0.4744556750256408
160,0.473722744031485
180,0.47290991071014743
200,0.47290991071014743
220,0.4727605956922164
240,0.4717340545692552
260,0.4717338935913024
280,0.4714644398094518
300,0.4714533168608445
320,0.4712925927197645
340,0.47127714400670684
360,0.47127714400670684
380,0.47032802817800357
400,0.47032802817800357
420,0.4703139674928221
440,0.4703139674928221
460,0.4703139674928221
480,0.4703139674928221
500,0.4703139674928221
520,0.4703139674928221
540,0.4703139674928221
560,0.4702782567872932
580,0.4702782567872932
600,0.4702782567872932
620,0.4702782567872932
640,0.4702782567872932
660,0.4702782567872932
680,0.4338783043393441
700,0.4310750231763624
720,0.42743550333626673
740,0.42445204292687566
760,0.4225659177203423
780,0.4177932584860429
800,0.4177932584860429
820,0.41695438402204443
840,0.41689366791660964
860,0.41678921655875045
880,0.4167872511923209
900,0.41676683840471895
920,0.41664638872655474
940,0.41664638872655474
960,0.41664638872655474
980,0.4159816743976712
1000,0.41597407328458963
