Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.518273,-6.000726,5.623275,-1.000000,0.835794,0.000000,1
1,-7.166562,6.478258,9.136520,-0.973683,0.743978,0.000000,1
2,-6.801713,-7.631096,7.115982,-1.000000,0.835718,0.000000,1
3,-4.097626,-7.390197,9.294860,-0.989708,0.804104,0.000000,1
4,-0.818425,7.162225,6.216471,-1.000000,0.830677,0.000000,1
5,0.678257,-7.201660,1.646941,-0.999985,0.819033,0.000000,1
6,4.103689,-4.175504,1.583939,-0.998060,0.809536,0.000000,1
7,6.296386,-7.115223,2.353127,-0.999998,0.820993,0.000000,1
8,6.585724,-1.000706,7.152054,-1.000000,0.831275,0.000000,1
9,7.853144,5.035561,10.325835,0.570891,0.712364,0.000000,0
