Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.092437,-4.975816,17.657714,-0.974516,0.789149,0.000000
1,-3.798195,5.977539,1.448129,-0.845752,0.760885,0.000000
2,-4.306665,-1.183579,3.428882,-0.961520,0.811821,0.000000
3,7.660308,-4.650310,14.805088,-0.541970,0.681569,0.000000
4,7.307610,4.668082,0.827261,-0.724071,0.696192,0.000000
5,-4.826528,7.097525,16.277447,-0.642378,0.792855,0.000000
6,-5.654044,-2.000989,11.915907,-0.926117,0.744258,0.000000
7,-6.284589,3.559093,0.626084,-1.000000,0.763108,0.000000
8,4.093777,-3.565770,2.216829,-0.719266,0.804460,0.000000
9,-7.352309,-3.128359,9.102518,-0.915482,0.726066,0.000000
10,-7.333110,-1.614960,12.051032,-0.994618,0.746577,0.000000
11,-4.841243,4.866993,2.680772,-0.998937,0.817069,0.000000
12,6.559773,-1.464921,17.294244,-0.544516,0.795503,0.000000
13,-2.242780,-5.395638,12.659942,-0.818025,0.751243,0.000000
14,-5.337987,-7.320722,9.339430,-0.524843,0.764815,0.000000
15,-4.679667,-6.502436,14.641166,-0.862190,0.689311,0.000000
16,-7.109795,5.691394,18.947062,-0.989439,0.792599,0.000000
17,-3.542329,-7.946229,13.104477,-0.993784,0.766885,0.000000
18,7.934559,0.066244,15.382357,-0.999626,0.734627,0.000000
19,-7.155376,1.623534,2.809377,-0.999993,0.839740,0.000000
20,5.814637,3.880916,1.575509,-0.629273,0.746564,0.000000
21,7.725041,1.578358,2.845199,-0.927784,0.695223,0.000000
22,-6.995498,1.610521,0.824518,-1.000000,0.779057,0.000000
23,-7.214585,-6.698724,11.480776,-0.812168,0.740855,0.000000
24,-4.312449,-4.937579,12.720551,-0.760301,0.776885,0.000000
25,3.607937,1.359047,2.933889,-0.875126,0.701444,0.000000
26,-4.468770,3.283869,1.470508,-0.999869,0.760345,0.000000
27,-3.770401,3.710769,2.326506,-0.586724,0.707661,0.000000
28,-0.972752,-5.693625,13.392827,-0.966155,0.760337,0.000000
29,-3.819185,-6.406784,12.602249,-0.980943,0.769649,0.000000
30,-3.999376,-6.637641,7.757819,-0.762562,0.735344,0.000000
31,4.304711,5.566293,3.034011,-0.800887,0.724043,0.000000
32,-7.894185,1.801292,9.562290,-0.667325,0.794049,0.000000
