n_evals,cid
20,1
40,1
60,1
80,0.704170978851761
100,0.6056463717151953
120,0.4579469512795508
140,0.4574648910480369
160,0.4574648910480369
180,0.4547246440300742
200,0.45186600669403154
220,0.45186600669403154
240,0.43582741439152267
260,0.4350937286109525
280,0.40032217311849827
300,0.3973114321639986
320,0.3973114321639986
340,0.3854480107592861
360,0.3854480107592861
380,0.38329928017633436
400,0.38170775906371357
420,0.38170775906371357
440,0.38170775906371357
460,0.38170775906371357
480,0.38170775906371357
500,0.3753789334902058
520,0.35423165095653564
540,0.35423165095653564
560,0.35423165095653564
580,0.35414741968540236
600,0.35414741968540236
620,0.35414741968540236
640,0.3526062114292774
660,0.3526062114292774
680,0.3526062114292774
700,0.3521948145594411
720,0.3521948145594411
740,0.3521948145594411
760,0.3521948145594411
780,0.3521948145594411
800,0.3521948145594411
820,0.3521948145594411
840,0.3513567010621575
860,0.34810903760932893
880,0.34810903760932893
900,0.34810903760932893
920,0.34810903760932893
940,0.34810903760932893
960,0.34810903760932893
980,0.34810903760932893
1000,0.34810903760932893
