Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.448647,4.452481,18.572579,-0.998577,0.735483,0.000000
1,5.002468,-7.809783,4.981560,-0.999586,0.789258,0.000000
2,-5.750741,-7.242273,3.544447,-0.994443,0.731799,0.000000
3,-5.112593,5.339428,6.322336,-0.996391,0.724032,0.000000
4,3.449002,-4.489759,4.713653,-0.966165,0.774826,0.000000
5,0.838985,-4.086117,18.422990,-0.996546,0.696014,0.000000
6,-2.273680,-7.457052,17.820167,-0.998871,0.714280,0.000000
7,-4.135739,-5.661161,3.479221,-0.995834,0.819890,0.000000
8,-5.573064,-6.887698,2.349352,-0.999841,0.807903,0.000000
9,3.388207,-7.611130,17.700559,-0.996542,0.728358,0.000000
10,-4.512017,4.940542,3.195036,-0.985068,0.715483,0.000000
11,-1.107701,-4.826704,1.792101,-0.999611,0.779588,0.000000
12,5.481874,6.547235,4.098518,-0.981664,0.772846,0.000000
13,-7.024927,4.322865,2.933417,-0.999961,0.761141,0.000000
14,-4.208222,0.488026,19.139028,-0.993015,0.698039,0.000000
15,-7.496045,-6.662016,11.911400,-0.994152,0.684910,0.000000
16,-0.121779,-6.934718,19.552436,-0.999325,0.734692,0.000000
17,-4.532930,7.973353,4.451615,-0.983566,0.818337,0.000000
18,-7.914392,3.842806,2.802323,-0.999737,0.767020,0.000000
19,-6.132344,-6.194062,2.566371,-0.999448,0.812677,0.000000
20,-7.588815,-7.964980,20.834583,-0.981485,0.725424,0.000000
21,-6.859195,-4.424621,20.735058,-0.969864,0.702260,0.000000
22,-6.970258,-5.708390,18.041543,-0.960737,0.706580,0.000000
23,2.303529,5.127444,3.612034,-0.995813,0.790776,0.000000
24,3.463929,-5.723161,0.265325,-0.999421,0.771058,0.000000
25,-6.310263,4.674397,3.854918,-0.999605,0.782367,0.000000
26,-4.796930,6.839531,19.331259,-0.999100,0.731779,0.000000
27,-6.797390,4.769697,1.295259,-0.999763,0.784703,0.000000
28,-5.698185,-5.042470,12.329058,-0.977164,0.691111,0.000000
29,-5.600123,-4.886427,18.675107,-0.988238,0.722362,0.000000
30,-4.712489,-5.520748,13.274441,-0.979711,0.682784,0.000000
31,6.732862,-7.543386,18.108173,-0.994960,0.728699,0.000000
32,3.968927,3.539916,5.354452,-0.971332,0.767778,0.000000
33,2.518901,-4.809698,2.022918,-0.998808,0.760176,0.000000
34,1.677252,-6.326071,19.991049,-0.998026,0.729892,0.000000
35,-1.437696,-5.056583,17.874924,-0.968998,0.697608,0.000000
36,3.982812,-7.668353,1.671400,-0.999757,0.752562,0.000000
37,-0.475819,-7.765996,1.710457,-0.994635,0.780264,0.000000
38,-7.373418,-2.743521,16.891367,-0.966367,0.713097,0.000000
39,6.744253,-5.883998,5.405383,-0.994963,0.810763,0.000000
40,-4.984338,4.750112,18.998950,-0.999681,0.723570,0.000000
41,-6.779702,-6.882424,13.148145,-0.992388,0.689429,0.000000
42,-7.137978,-4.723074,1.787975,-0.998244,0.808532,0.000000
43,-5.428433,4.756477,2.710124,-0.999484,0.741967,0.000000
44,0.567552,3.566682,5.873139,-0.969317,0.724995,0.000000
45,-2.045699,3.961977,3.917047,-0.980635,0.767351,0.000000
46,3.180447,-5.881774,18.331127,-0.998546,0.719587,0.000000
47,-5.863648,-4.958392,19.442887,-0.993308,0.723860,0.000000
48,5.737110,-5.785863,17.838181,-0.999327,0.711176,0.000000
49,-7.483815,-0.885032,19.206701,-0.999180,0.722123,0.000000
50,7.359784,5.895027,5.302337,-0.962394,0.772664,0.000000
51,-4.833792,-5.470993,13.122207,-0.977274,0.691068,0.000000
52,-7.749980,-1.621173,13.003448,-0.956721,0.687459,0.000000
53,-7.599445,-7.736014,11.621025,-0.996860,0.684689,0.000000
54,5.322532,-7.424289,1.525828,-0.996752,0.750997,0.000000
55,1.791098,-5.177465,0.349673,-0.991984,0.770248,0.000000
56,-5.308858,5.392995,5.908976,-0.996191,0.722083,0.000000
57,-5.972345,5.206592,4.129413,-0.999528,0.796369,0.000000
58,-4.287441,6.963114,19.312336,-0.999506,0.746347,0.000000
59,1.035914,-5.280759,19.877433,-0.950255,0.727614,0.000000
60,-1.855712,-7.034875,19.996892,-0.996661,0.707675,0.000000
61,4.489667,-2.838143,7.479449,-0.991906,0.722532,0.000000
62,-6.040925,-3.488031,3.098124,-0.999478,0.806709,0.000000
63,4.437431,-2.434345,6.702670,-0.990119,0.722228,0.000000
64,-3.327300,-6.336433,17.910184,-0.974468,0.727538,0.000000
65,7.074846,-3.585264,5.381558,-0.951432,0.825447,0.000000
66,-2.995914,-4.485901,2.391569,-0.998836,0.796536,0.000000
67,-6.709616,2.400903,1.232372,-0.962473,0.793314,0.000000
68,-7.148304,-0.979755,2.834452,-0.988465,0.782614,0.000000
69,-6.934748,2.836018,2.574076,-0.999978,0.779128,0.000000
70,-5.452775,4.373020,4.478484,-0.999259,0.786289,0.000000
71,-7.900406,-0.244281,19.190234,-0.999301,0.711997,0.000000
72,2.461595,5.697854,4.093493,-0.993512,0.800840,0.000000
73,-0.567231,-6.421065,20.156470,-0.998393,0.741176,0.000000
74,-4.585174,3.503339,3.279965,-0.994186,0.724194,0.000000
75,3.330813,3.461837,5.537322,-0.964873,0.722175,0.000000
76,6.149402,-7.664530,2.232715,-0.978373,0.726829,0.000000
77,4.283180,-3.282300,5.470679,-0.988445,0.780300,0.000000
78,-7.699660,-3.472993,1.198591,-0.976994,0.780815,0.000000
79,4.331319,-3.166020,18.409284,-0.996938,0.719535,0.000000
80,-5.048985,6.823105,2.757771,-0.996384,0.729137,0.000000
81,-2.507512,5.409494,5.779300,-0.985779,0.737360,0.000000
82,-5.546474,3.209310,3.430453,-0.999847,0.765365,0.000000
83,4.871695,-5.049411,18.430528,-0.999665,0.726185,0.000000
84,6.568250,-5.499689,2.079931,-0.998086,0.718810,0.000000
85,-7.889226,-6.223952,8.269314,-0.959427,0.799440,0.000000
86,3.466999,-7.247979,2.072515,-0.999973,0.761103,0.000000
87,-7.045832,-3.228005,3.061349,-0.999143,0.805261,0.000000
88,-3.521751,-2.270293,3.346263,-0.999174,0.768693,0.000000
89,1.522864,-6.896138,2.419191,-0.999774,0.781235,0.000000
90,-3.178077,-6.705941,3.196881,-0.996773,0.805806,0.000000
91,2.827066,-6.794872,18.366933,-0.996849,0.711785,0.000000
92,-1.908096,5.169273,6.416806,-0.954521,0.735187,0.000000
93,-2.542731,-6.748041,18.176572,-0.991687,0.719395,0.000000
94,0.458998,-7.727717,1.502105,-0.998995,0.783892,0.000000
