n_evals,cid
20,0.7322858753816158
40,0.7322591784044707
60,0.5750470154856139
80,0.5741147694213083
100,0.5667077647187321
120,0.5584503719636962
140,0.5405081671604852
160,0.5389205438472793
180,0.532115815483926
200,0.5248768941445775
220,0.5225640507253453
240,0.5225511006762529
260,0.5224934658509535
280,0.5224934658509535
300,0.5224787072414567
320,0.5224787072414567
340,0.5224787072414567
360,0.5224787072414567
380,0.442946033283311
400,0.442946033283311
420,0.3684666210496371
440,0.3684666210496371
460,0.35189608066412215
480,0.35158105062557765
500,0.3473479932119555
520,0.3473479932119555
540,0.3387738274761866
560,0.3350627358544865
580,0.3343251996475734
600,0.320620461430473
620,0.320620461430473
640,0.320620461430473
660,0.320620461430473
680,0.3206031708388691
700,0.3144022991748366
720,0.31295707470367146
740,0.31111500963437566
760,0.31050555094017024
780,0.30978341919755753
800,0.30978341919755753
820,0.30919777568459206
840,0.3048635002890877
860,0.304497298198823
880,0.30440311612488663
900,0.30380505847192824
920,0.30380505847192824
940,0.30380505847192824
960,0.29939659905206994
980,0.29646421445777404
1000,0.2964530353600922
