n_evals,cid
20,0.5113292495185939
40,0.38842611661173526
60,0.3353485237661256
80,0.2717053187981426
100,0.2701272517880208
120,0.2701272517880208
140,0.2609659427916699
160,0.256465633559845
180,0.25342585433296805
200,0.25249994970908035
220,0.24682233897883954
240,0.24050468441740425
260,0.23902073133967203
280,0.23896182207850886
300,0.2289676797226645
320,0.22832363612436274
340,0.22832363612436274
360,0.21785020357462823
380,0.21785020357462823
400,0.21785020357462823
420,0.21770889128299026
440,0.21756960862998376
460,0.21752273062888475
480,0.21414585495921895
500,0.21312902882066453
520,0.21312902882066453
540,0.21302867015787672
560,0.21302867015787672
580,0.21171189672471197
600,0.21055267189618287
620,0.21055267189618287
640,0.20978641003170323
660,0.20521379155736483
680,0.20520852824350314
700,0.20474995503823007
720,0.20408617427847406
740,0.20408590778730382
760,0.20408590778730382
780,0.20362887469489824
800,0.20361381304888743
820,0.2028155918046649
840,0.2028155918046649
860,0.19936681205878895
880,0.1993064561740306
900,0.19805062958305472
920,0.19805062958305472
940,0.19762933930425633
960,0.19762933930425633
980,0.19762933930425633
1000,0.1967374278797865
