n_evals,cid
20,1
40,0.5757611033861745
60,0.34995113594776645
80,0.34566690941853195
100,0.3089806995197843
120,0.3062140884244674
140,0.3039011588504404
160,0.3028907414977323
180,0.3025813879096172
200,0.3025813879096172
220,0.30155217229449144
240,0.30155217229449144
260,0.30145854761480007
280,0.30145854761480007
300,0.29966942053256423
320,0.2993502985975886
340,0.299322059945034
360,0.299322059945034
380,0.299322059945034
400,0.299322059945034
420,0.298369991784641
440,0.298369991784641
460,0.298369991784641
480,0.298369991784641
500,0.2969194519181019
520,0.2969194519181019
540,0.2969194519181019
560,0.29676798646961466
580,0.2967227764114298
600,0.29667661298944925
620,0.29546243699175295
640,0.29546243699175295
660,0.29546243699175295
680,0.2953577932659895
700,0.2953577932659895
720,0.2953577932659895
740,0.2953229424308964
760,0.2953229424308964
780,0.2953229424308964
800,0.2953229424308964
820,0.2953229424308964
840,0.2953229424308964
860,0.2953229424308964
880,0.2953229424308964
900,0.2952425030707731
920,0.2952425030707731
940,0.2952393239034645
960,0.2952393239034645
980,0.2952393239034645
1000,0.2952393239034645
