Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.445432,-5.287119,17.092353,-0.982773,0.722720,0.000000,1
1,-6.396749,-2.820254,0.986894,-0.998286,0.773901,0.000000,1
2,-6.249160,4.883406,10.455398,0.933201,0.662185,0.000000,0
3,-6.171732,-6.342730,17.158985,-0.989930,0.726842,0.000000,1
4,-5.669646,0.804085,0.777150,-0.997979,0.760037,0.000000,1
5,-5.327896,4.586157,9.580662,0.968399,0.660060,0.000000,0
6,-4.192603,-5.605332,16.266331,-0.941538,0.700133,0.000000,1
7,-3.663810,5.576293,9.995576,0.728173,0.679011,0.000000,0
8,-1.548194,6.236860,9.543979,0.342503,0.696434,0.000000,0
9,-0.962088,-4.411229,16.255869,0.671808,0.679706,0.000000,0
10,1.570469,6.405956,5.639294,-1.000000,0.777188,0.000000,1
11,2.161076,6.708908,1.552232,0.544532,0.689154,0.000000,0
12,2.190709,7.581885,2.464548,0.469347,0.695205,0.000000,0
13,2.402778,7.612759,8.122103,-0.954730,0.710843,0.000000,1
14,2.918848,5.591783,5.682820,-0.999996,0.776804,0.000000,1
15,3.322165,6.773711,6.110323,-0.999997,0.777056,0.000000,1
16,5.098432,7.936314,5.841285,-0.998037,0.770509,0.000000,1
17,7.577707,4.881480,0.267330,0.679251,0.679174,0.000000,0
