n_evals,cid
20,0.44455563068112014
40,0.28792278673726523
60,0.278583051395928
80,0.2767599182897093
100,0.2745256329728521
120,0.27450642339159165
140,0.2741492735178042
160,0.27400108080418245
180,0.2738080707597742
200,0.27360948514876304
220,0.2735922247481779
240,0.27335882305531334
260,0.27335882305531334
280,0.2729569314876365
300,0.27292664595044414
320,0.27292664595044414
340,0.27292664595044414
360,0.27292601860245697
380,0.27292601860245697
400,0.2729032016811871
420,0.2729032016811871
440,0.2729032016811871
460,0.2729032016811871
480,0.27289911230450775
500,0.2728046597221286
520,0.2725083783858972
540,0.2725083783858972
560,0.2725065704369934
580,0.2725031912371141
600,0.2724631746787786
620,0.2724631746787786
640,0.2724631746787786
660,0.2724631746787786
680,0.2723675724086201
700,0.2723675724086201
720,0.2723675724086201
740,0.2723675724086201
760,0.2723675724086201
780,0.2723675724086201
800,0.2723675724086201
820,0.2723675724086201
840,0.2723675724086201
860,0.2723675724086201
880,0.2723675724086201
900,0.26981077063449904
920,0.26981077063449904
940,0.26981077063449904
960,0.26981077063449904
980,0.26981077063449904
1000,0.26981077063449904
