n_evals,cid
20,0.43210859117257133
40,0.36731889059915973
60,0.3114272074785844
80,0.29983190372010954
100,0.29465935276430544
120,0.29328079031480137
140,0.29270930371693715
160,0.2925028695390594
180,0.292391957823029
200,0.2915513811194868
220,0.29153617243954766
240,0.2915359522943456
260,0.2914297138440843
280,0.29139727917364877
300,0.2913962530999889
320,0.2913962530999889
340,0.2583754172098036
360,0.2581913712680538
380,0.25790413884350466
400,0.25782310586426804
420,0.2576742506255256
440,0.25763545281726064
460,0.25763545281726064
480,0.25567983076074896
500,0.2556096656318025
520,0.25539674746239127
540,0.25539674746239127
560,0.2553753408846026
580,0.2553753408846026
600,0.25537520351510956
620,0.25534037395214465
640,0.25534037395214465
660,0.2552084001521639
680,0.2542100338422805
700,0.2541609606636234
720,0.25328540746538086
740,0.2532639002413519
760,0.2532639002413519
780,0.2528827550327829
800,0.2528827550327829
820,0.2528827550327829
840,0.2528827550327829
860,0.2528827550327829
880,0.25288265162564744
900,0.2528451608936911
920,0.24936309657016512
940,0.24936309657016512
960,0.24936309657016512
980,0.24936309657016512
1000,0.24929735914253823
