Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.345222,6.364093,3.261801,-0.999998,0.820418,0.000000,1
1,-6.853466,5.105248,3.123744,-1.000000,0.820472,0.000000,1
2,-6.258986,6.934565,8.897363,-0.999137,0.747693,0.000000,1
3,2.410388,-7.215897,20.686312,0.971086,0.711828,0.000000,0
4,3.162144,-7.801298,2.265237,-1.000000,0.823050,0.000000,1
5,4.668938,-6.693765,2.470918,-1.000000,0.822243,0.000000,1
6,6.082049,0.990332,6.864268,-0.999604,0.803661,0.000000,1
7,6.459028,-6.928528,1.934977,-0.999996,0.820119,0.000000,1
8,7.396668,-7.820711,13.423374,0.433083,0.735518,0.000000,0
9,7.697016,-7.596247,2.185445,-0.999959,0.813543,0.000000,1
10,7.921663,-1.661630,12.640420,0.393933,0.746264,0.000000,0
