n_evals,cid
20,0.47793200585177276
40,0.3347045245730359
60,0.2926049118170726
80,0.2852602966048995
100,0.28130192405537835
120,0.280072582228405
140,0.277576967623576
160,0.27539034375482446
180,0.27534434004117025
200,0.27534434004117025
220,0.275284109287061
240,0.2745751213309588
260,0.27343076536202293
280,0.27204512133379105
300,0.2717020601587086
320,0.27107938197351317
340,0.2568405592158223
360,0.2522982733738667
380,0.2522694822491471
400,0.25143480134384155
420,0.24877683980772936
440,0.24831013805353036
460,0.2483095128705351
480,0.2482875671846733
500,0.2482875671846733
520,0.24762147076176078
540,0.24745785387077737
560,0.24736391291114762
580,0.24736037457064447
600,0.24735662228716165
620,0.2473006346206407
640,0.24518823252561658
660,0.2451699378728593
680,0.24427384963340612
700,0.24427384963340612
720,0.2442331283924611
740,0.2420670806599255
760,0.2419818086548179
780,0.24167715624809363
800,0.24134956821716905
820,0.24118712049397584
840,0.24114941196711645
860,0.24114681952072317
880,0.2404000418336911
900,0.240385199459299
920,0.24037505234430168
940,0.24036251058132468
960,0.24036251058132468
980,0.2403616866231348
1000,0.2403616866231348
