n_evals,cid
20,0.6773226405557412
40,0.3534589114483004
60,0.3522512677495688
80,0.33260439836294076
100,0.3267777487371794
120,0.3267777487371794
140,0.3267777487371794
160,0.32289535202867425
180,0.32289535202867425
200,0.32289535202867425
220,0.32289535202867425
240,0.3228908183969431
260,0.3228908183969431
280,0.321191643777503
300,0.3194204554894398
320,0.3194201088135444
340,0.3136673177324752
360,0.3134875692081903
380,0.3134875692081903
400,0.3134875692081903
420,0.3134875692081903
440,0.3134875692081903
460,0.3134875692081903
480,0.3134875692081903
500,0.31346801936833496
520,0.31346801936833496
540,0.3112941555544218
560,0.2925340839862258
580,0.29253181286301566
600,0.29253181286301566
620,0.2919439800833225
640,0.28727432422097976
660,0.28727432422097976
680,0.28714739475633433
700,0.2848269433457353
720,0.2848269433457353
740,0.2848269433457353
760,0.2846585038563918
780,0.2846201348263164
800,0.2845434900533768
820,0.2845434900533768
840,0.283959544731339
860,0.2822893959247864
880,0.28200306434888933
900,0.28200306434888933
920,0.28200306434888933
940,0.28200306434888933
960,0.28200306434888933
980,0.28200306434888933
1000,0.28200306434888933
