Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.685573,5.790686,22.985960,0.979498,0.725668,0.000000,0
1,-6.641152,4.758087,3.270617,-0.999982,0.836168,0.000000,1
2,-6.343087,4.423217,14.609875,-0.999366,0.832030,0.000000,1
3,-6.031694,3.658599,15.265548,-0.998233,0.826840,0.000000,1
4,-5.456875,-2.651848,16.248069,0.988732,0.707677,0.000000,0
5,-5.021333,-5.636436,15.707022,-0.996760,0.774575,0.000000,1
6,-0.143764,-7.970304,15.491537,0.990274,0.672921,0.000000,0
7,3.489450,-6.974322,2.239907,-0.999985,0.849402,0.000000,1
8,6.640002,-7.265355,15.849162,0.607088,0.728997,0.000000,0
9,7.310206,-7.799383,15.606866,-0.231897,0.731357,0.000000,0
