Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.215838,0.284666,9.059229,0.921617,0.796176,0.000000,0
1,-0.869352,1.867923,6.325025,0.816386,0.776816,0.000000,0
2,-2.773592,-7.477689,19.142935,-0.997250,0.735258,0.000000,1
3,5.454968,2.957297,17.345588,-0.233788,0.820002,0.000000,0
4,2.132440,4.474683,9.003867,-0.632275,0.769022,0.000000,0
5,6.591147,5.799868,8.532779,-0.764416,0.811828,0.000000,0
6,-1.302532,-3.657531,15.441798,0.995695,0.766336,0.000000,0
7,1.757381,5.483651,11.850868,0.991394,0.716572,0.000000,0
8,4.606534,-1.103716,22.896714,-0.415932,0.783137,0.000000,0
9,-1.905957,-6.623328,9.407050,-0.957165,0.780679,0.000000,1
10,-4.333068,-5.936962,14.922780,0.999098,0.755769,0.000000,0
11,-3.903317,-4.254520,19.751888,0.553017,0.768195,0.000000,0
12,5.842164,7.166268,12.479436,0.997915,0.741126,0.000000,0
13,-6.493292,5.109909,14.520307,0.999875,0.756794,0.000000,0
14,1.635819,-2.931994,15.658422,0.997381,0.746327,0.000000,0
15,-0.041416,7.921131,2.822367,0.799887,0.759830,0.000000,0
16,-5.643949,2.619683,1.987678,0.826357,0.727868,0.000000,0
17,-4.462422,5.797118,0.872970,-0.903133,0.731739,0.000000,0
18,-4.085489,2.846753,5.220876,-0.972977,0.804989,0.000000,1
19,0.147034,4.140277,3.457968,0.729320,0.759944,0.000000,0
20,5.747252,-0.550407,21.427815,-0.926910,0.772476,0.000000,0
21,-0.751491,-6.160925,12.640183,-0.932662,0.797684,0.000000,0
22,-4.497237,0.875509,4.421656,0.869285,0.751883,0.000000,0
23,6.236408,7.871118,20.350657,-0.966886,0.759144,0.000000,1
24,0.964235,1.018904,11.696062,0.895977,0.740441,0.000000,0
25,-5.458522,-2.104014,19.107697,0.998912,0.795439,0.000000,0
26,0.397185,5.409622,17.797737,0.741368,0.737926,0.000000,0
27,1.838785,-4.262722,6.052411,0.746607,0.768808,0.000000,0
28,1.008396,4.903128,6.115784,-0.166146,0.765380,0.000000,0
29,-4.812817,-7.009447,1.949405,0.083115,0.784514,0.000000,0
30,4.974043,-0.824089,17.849141,0.997861,0.793429,0.000000,0
31,4.857973,4.197597,20.643531,-0.920169,0.766163,0.000000,0
32,7.549814,-4.583383,0.817134,0.960631,0.751800,0.000000,0
33,1.814428,-2.243478,3.795431,0.055349,0.785323,0.000000,0
34,5.314299,6.108224,3.513305,-0.248419,0.717006,0.000000,0
35,-1.464378,4.506689,21.208027,0.987846,0.798382,0.000000,0
36,-1.611645,5.719190,8.367330,-0.999999,0.845918,0.000000,1
37,2.099652,-4.072179,18.081915,0.998626,0.805364,0.000000,0
38,6.095783,-0.295430,18.968230,0.676398,0.748751,0.000000,0
39,2.684843,-3.978266,19.627836,0.472404,0.785627,0.000000,0
40,2.300684,-1.230037,12.271910,0.975669,0.752968,0.000000,0
41,0.458425,4.598408,21.620957,-0.414743,0.778852,0.000000,0
42,-4.766282,-5.597557,13.384331,-0.708041,0.795187,0.000000,0
43,5.561180,-3.977843,3.026110,-0.224616,0.729741,0.000000,0
44,3.851940,7.570503,1.916578,-0.378639,0.725869,0.000000,0
45,-1.270904,4.413786,3.176791,-0.703547,0.764292,0.000000,0
46,4.984894,5.903602,7.625913,-0.636158,0.814652,0.000000,0
47,-0.465543,5.795845,6.185257,0.505090,0.772525,0.000000,0
48,-3.684901,6.478265,0.097393,0.950932,0.762060,0.000000,0
49,-3.476023,-7.070252,20.857919,-0.974029,0.723305,0.000000,1
50,-2.229665,7.409731,17.331538,0.995465,0.774749,0.000000,0
51,-7.589530,6.284173,13.744619,0.987394,0.737255,0.000000,0
52,-4.058766,6.447917,13.893900,0.989797,0.750014,0.000000,0
