n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,1
140,0.7486829423159861
160,0.695923609668811
180,0.6793806903436944
200,0.6501267025015999
220,0.6498656902941764
240,0.6335243944128132
260,0.6334598742937099
280,0.6329346119242419
300,0.6329181478990481
320,0.6329173666697642
340,0.6327926469833949
360,0.6327880642187054
380,0.6327880642187054
400,0.6327880642187054
420,0.6327880642187054
440,0.6327880642187054
460,0.6227401674938652
480,0.6227401674938652
500,0.6224180425395202
520,0.6224172714849133
540,0.6224039516050262
560,0.6224039516050262
580,0.6224039516050262
600,0.6218399337678184
620,0.6218315642379489
640,0.6217468876866021
660,0.6217468876866021
680,0.6217454913912343
700,0.6214363656637707
720,0.6214363656637707
740,0.6213506785766435
760,0.6213506785766435
780,0.6213506785766435
800,0.6213352997310947
820,0.6213352997310947
840,0.6213352997310947
860,0.6213352997310947
880,0.6213352997310947
900,0.6213352997310947
920,0.6213352997310947
940,0.6213352997310947
960,0.6213352997310947
980,0.6213352997310947
1000,0.6213352997310947
