n_evals,cid
20,1
40,1
60,1
80,0.5830952983985005
100,0.5695744928180159
120,0.5657424043334998
140,0.5517786924623852
160,0.5516795422509647
180,0.5491604609901344
200,0.5483893064963543
220,0.5483287631117993
240,0.5475737335143279
260,0.5475467288901987
280,0.5412054911784087
300,0.5412028190844951
320,0.5203279241131298
340,0.5202867445897371
360,0.519894351009243
380,0.5198906868473127
400,0.519810450204076
420,0.5195495050313923
440,0.5194527485126015
460,0.5194527485126015
480,0.5194527485126015
500,0.5194527485126015
520,0.5190521009085218
540,0.5190521009085218
560,0.5190517513639273
580,0.5190238876534745
600,0.5098906605051616
620,0.5098906605051616
640,0.5043818505967943
660,0.5025654349524038
680,0.49998354320519367
700,0.49995425849614544
720,0.4991442001777772
740,0.4986518404104812
760,0.49863889347244106
780,0.4980282203840101
800,0.49799114615303264
820,0.49799114615303264
840,0.4979194071568893
860,0.49791930076312185
880,0.49791930076312185
900,0.49786247485617074
920,0.49786247485617074
940,0.49786211862690655
960,0.49786211862690655
980,0.49786211862690655
1000,0.49779575453826325
