n_evals,cid
20,0.7839637311620439
40,0.5734984929781474
60,0.31856138004619455
80,0.281679385712177
100,0.2776308944685889
120,0.2759552351976407
140,0.2575366621651299
160,0.24082919354359703
180,0.20941937676944752
200,0.2077092483268994
220,0.20420884641488582
240,0.2028966453129469
260,0.20154439651698358
280,0.20135320149891922
300,0.20135231241257168
320,0.20121373719073543
340,0.20121373719073543
360,0.20121165766228716
380,0.20121165766228716
400,0.20121165766228716
420,0.20121165766228716
440,0.20121165766228716
460,0.2008173585772399
480,0.2005400741962776
500,0.2005400741962776
520,0.2005400741962776
540,0.20053641315750692
560,0.20044611776432283
580,0.20039668850927958
600,0.2002945898455452
620,0.2002945898455452
640,0.2002945898455452
660,0.2002945898455452
680,0.2002945898455452
700,0.1997780860618193
720,0.1995343364781647
740,0.1995321719529586
760,0.1995215278890589
780,0.19941038403233974
800,0.19941019074117947
820,0.1993998020896513
840,0.19935969209722973
860,0.19935969209722973
880,0.19935969209722973
900,0.19929471392718856
920,0.19929470615319686
940,0.19929470615319686
960,0.19927667322141765
980,0.19927667322141765
1000,0.19927667322141765
