Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.911538,-0.950161,15.589481,-0.926321,0.701822,0.000000,1
1,-7.854492,1.173537,15.612027,0.379155,0.653046,0.000000,0
2,-6.430217,1.005168,15.822264,0.375723,0.689957,0.000000,0
3,-4.618785,-7.956885,17.688907,-0.998416,0.721655,0.000000,1
4,-3.469709,-7.298958,18.498784,-0.998337,0.716885,0.000000,1
5,-1.560199,-7.259468,17.226320,-0.991880,0.713884,0.000000,1
6,-1.262124,-7.655905,17.934305,-0.970510,0.710481,0.000000,1
7,-0.755994,-7.574616,18.499209,-0.948350,0.705020,0.000000,1
8,0.306100,6.433192,4.149520,-1.000000,0.789331,0.000000,1
9,5.145176,3.900081,2.892456,-0.998551,0.736418,0.000000,1
10,5.619938,5.726682,4.586545,-0.999979,0.756656,0.000000,1
11,5.732311,4.075161,5.343292,-0.999990,0.769061,0.000000,1
12,6.651555,1.784654,5.397516,-1.000000,0.786935,0.000000,1
13,6.720640,7.569193,5.477147,-0.999995,0.773002,0.000000,1
14,6.856797,4.172937,3.826346,-0.999895,0.743962,0.000000,1
15,7.347809,3.766625,4.816693,-1.000000,0.783183,0.000000,1
16,7.461222,6.227117,4.001488,-0.999987,0.758137,0.000000,1
17,7.714200,4.810854,3.664240,-0.999979,0.751282,0.000000,1
18,7.779361,7.645133,5.368872,-0.999999,0.776508,0.000000,1
