n_evals,cid
20,0.9678843968562532
40,0.8925637659701104
60,0.7230088559478006
80,0.722849089272698
100,0.7072461652276935
120,0.6593729703869543
140,0.6579617860038052
160,0.6579565786303299
180,0.6578310534726077
200,0.6115663138242979
220,0.6110415929105888
240,0.6105741066096934
260,0.6105310630907239
280,0.6105310630907239
300,0.610428117193275
320,0.610428117193275
340,0.610428117193275
360,0.6103672772572223
380,0.5797190167829489
400,0.5796291530872932
420,0.5796291530872932
440,0.5796195823514974
460,0.5796195823514974
480,0.5796195823514974
500,0.5796195823514974
520,0.5613407840515954
540,0.5606207139341595
560,0.5606207139341595
580,0.5598230344849335
600,0.5597835805566559
620,0.5597753693766702
640,0.5597296123597822
660,0.5597296123597822
680,0.5597296123597822
700,0.5597296123597822
720,0.5597296123597822
740,0.5597296123597822
760,0.5597296123597822
780,0.5597296123597822
800,0.5597296123597822
820,0.5597296123597822
840,0.5597296123597822
860,0.5597069560426007
880,0.5597069560426007
900,0.5597069560426007
920,0.5597069560426007
940,0.5597069560426007
960,0.5597069560426007
980,0.5597069560426007
1000,0.5597069560426007
