n_evals,cid
20,0.5705431411530462
40,0.4742483313592836
60,0.45065654133172084
80,0.4460377724911814
100,0.4453255622285831
120,0.4443127700755802
140,0.44412832909264965
160,0.4439139782533103
180,0.4422775594419362
200,0.43977067422885424
220,0.43970157043655284
240,0.43969956799268084
260,0.4394422004955712
280,0.4393044184569922
300,0.4392123087332313
320,0.4388421202568233
340,0.4386552049720656
360,0.43730820563455275
380,0.43655864448913434
400,0.43645821731037
420,0.4345811991698299
440,0.4345811991698299
460,0.4345811991698299
480,0.4345395388825135
500,0.4341148676898773
520,0.4341148676898773
540,0.43411402948292405
560,0.432139306325789
580,0.432139306325789
600,0.431822156326436
620,0.43095017681302256
640,0.4309001948339269
660,0.42982315111512526
680,0.42982315111512526
700,0.4297255639114189
720,0.4297167586629803
740,0.42547702742341453
760,0.42507006084893784
780,0.42507006084893784
800,0.42507006084893784
820,0.42506493378334265
840,0.4250606204924682
860,0.4250606204924682
880,0.4250606204924682
900,0.4250606204924682
920,0.4248164240156629
940,0.42473550275098726
960,0.42473550275098726
980,0.42472861783725296
1000,0.42472861783725296
