n_evals,cid
20,0.5733321981837466
40,0.5337749856233954
60,0.4018898311758589
80,0.3659299314966732
100,0.36571968200176536
120,0.3648772844173886
140,0.36469502575086726
160,0.36092827884241246
180,0.34102213506696455
200,0.3394567965892855
220,0.33801036252051325
240,0.33801036252051325
260,0.3377348703592784
280,0.33762774498093245
300,0.3370141454970764
320,0.3354319624063893
340,0.3345547908463818
360,0.2871949736947439
380,0.2864067955217908
400,0.286304375581716
420,0.286304375581716
440,0.286304375581716
460,0.2774544733357713
480,0.2774535239389474
500,0.2774535239389474
520,0.2774340755967549
540,0.277250945055896
560,0.27720955355302623
580,0.27720955355302623
600,0.2770868517036188
620,0.27559862797278323
640,0.27552083140178546
660,0.2755095409773754
680,0.27544430586184243
700,0.2753338058653905
720,0.27532290273641175
740,0.27531559595408533
760,0.27531559595408533
780,0.27531559595408533
800,0.27531543372249473
820,0.2753092464039408
840,0.2753092464039408
860,0.2753049674439992
880,0.2753034234215769
900,0.275297755978354
920,0.27515415657479
940,0.27515415657479
960,0.27515415657479
980,0.27515415657479
1000,0.27515415657479
