n_evals,cid
20,0.5124895799660157
40,0.4656770967381159
60,0.45722978924036706
80,0.44500773165676244
100,0.439354339223423
120,0.4392888340530281
140,0.4371813714681029
160,0.43709388890254947
180,0.43610690262934687
200,0.43475046393791655
220,0.43454763736621393
240,0.43374697042923327
260,0.43374697042923327
280,0.4334456431646961
300,0.4333142904265927
320,0.4333142071083408
340,0.4235374805551324
360,0.4235374805551324
380,0.4235374805551324
400,0.4235374805551324
420,0.4235374805551324
440,0.4233000357431565
460,0.4233000357431565
480,0.4233000357431565
500,0.42329912524881746
520,0.423287473199359
540,0.423287473199359
560,0.423287473199359
580,0.423287473199359
600,0.419155169765005
620,0.4186976022798793
640,0.4186833787662696
660,0.4186379211571951
680,0.4186379211571951
700,0.4186379211571951
720,0.4186154102648722
740,0.4186154102648722
760,0.4186154102648722
780,0.4186154102648722
800,0.4186154102648722
820,0.4186154102648722
840,0.4186154102648722
860,0.4186154102648722
880,0.4186154102648722
900,0.418602077837941
920,0.41313236402027653
940,0.41313236402027653
960,0.41307997131135027
980,0.41305909810141156
1000,0.4130542206357161
