n_evals,cid
20,1
40,0.6089360750800059
60,0.5329634732317907
80,0.3541766037299697
100,0.35274255645163294
120,0.3484530708581471
140,0.3444654872728922
160,0.3400712430584406
180,0.33939786427754426
200,0.3285132299285313
220,0.2768213513561947
240,0.27668194306241617
260,0.27668194306241617
280,0.2660588152530782
300,0.2603693326250874
320,0.25985997820067197
340,0.2598503930117474
360,0.2586057586166922
380,0.2586057586166922
400,0.2569459725550899
420,0.2569459725550899
440,0.2569459638349655
460,0.2569459638349655
480,0.24863117865941936
500,0.2434855830810062
520,0.24346316328165976
540,0.23007083022521566
560,0.22994073358005207
580,0.22978601450393799
600,0.22066059808012983
620,0.22064442423410918
640,0.22064381224831306
660,0.2206415798634614
680,0.2206415798634614
700,0.2206415798634614
720,0.2206415798634614
740,0.21937043434976053
760,0.21666933921347686
780,0.216545212062718
800,0.216545212062718
820,0.216545212062718
840,0.21621455945959786
860,0.21595306804882214
880,0.20701976937404007
900,0.205856616331477
920,0.2045846863677158
940,0.2044904061908794
960,0.2040331031312832
980,0.20401234878329882
1000,0.2036879600232729
