n_evals,cid
20,0.4419317291273282
40,0.34203743537492853
60,0.3257807156406252
80,0.3174491491938401
100,0.31382633983932207
120,0.31357917317937095
140,0.3122366339686754
160,0.31210725485069885
180,0.31121797070259755
200,0.3110240130365581
220,0.3101171664918099
240,0.31011501672869185
260,0.30988861093998743
280,0.30988073433753416
300,0.30988073433753416
320,0.30988073433753416
340,0.3098784112888108
360,0.3098687801763804
380,0.3098687801763804
400,0.3098594754748138
420,0.3098594754748138
440,0.3098594754748138
460,0.30985163621192063
480,0.30985163621192063
500,0.30985163621192063
520,0.30985163621192063
540,0.30985163621192063
560,0.30985163621192063
580,0.30984102022986
600,0.30966214585059954
620,0.30966214585059954
640,0.3096454079508465
660,0.3096454079508465
680,0.3096454079508465
700,0.30963121222194173
720,0.3095558044905597
740,0.3095496380236573
760,0.3095496380236573
780,0.3095496380236573
800,0.3095496380236573
820,0.3095496380236573
840,0.30948293154619105
860,0.30948293154619105
880,0.30948293154619105
900,0.30948293154619105
920,0.309477749484923
940,0.30936107452650674
960,0.30936107452650674
980,0.30936107452650674
1000,0.30936107452650674
