Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.923449,4.347266,6.146696,-0.739305,0.743215,0.000000
1,-6.976108,-4.657088,5.092699,-0.999989,0.834791,0.000000
2,-4.337857,-7.742950,4.303736,-0.999999,0.840848,0.000000
3,2.275569,5.653438,8.604571,-0.819657,0.761789,0.000000
4,0.117399,6.073787,10.334828,-0.999977,0.810323,0.000000
5,6.464404,-7.138050,8.919104,-0.999632,0.855690,0.000000
6,-6.531116,-2.621075,4.942174,-0.999968,0.835191,0.000000
7,-3.696244,-6.662433,4.065844,-0.999939,0.832632,0.000000
8,4.555471,-6.550169,2.359762,-1.000000,0.799224,0.000000
9,2.469908,4.703592,10.142529,-0.995238,0.789047,0.000000
10,5.675361,-6.080583,11.435901,-0.999983,0.808943,0.000000
11,4.578687,-3.989982,2.495134,-0.999998,0.778284,0.000000
12,6.916599,-7.690313,1.581747,-1.000000,0.803536,0.000000
13,-1.650004,5.541433,8.100520,-0.999998,0.846818,0.000000
14,-4.647795,-0.735677,20.296682,-0.787826,0.692896,0.000000
15,2.787569,-7.788615,17.020834,-0.890311,0.739478,0.000000
16,4.884234,7.422283,5.926016,-0.700096,0.759932,0.000000
17,-3.228136,4.139501,3.798949,-0.788096,0.727884,0.000000
18,-6.615680,-6.167766,4.620688,-0.999944,0.821809,0.000000
19,7.284314,4.300054,9.353773,-0.986784,0.829463,0.000000
20,0.108835,-7.477015,19.300425,-0.989591,0.702258,0.000000
21,-1.847840,-6.082338,20.960053,-0.893647,0.706701,0.000000
22,-2.986959,5.424936,4.285348,-0.825166,0.718352,0.000000
23,4.334757,-4.584284,11.481511,-0.999012,0.805978,0.000000
24,0.196199,-2.659303,19.318979,-0.743105,0.730997,0.000000
25,6.549493,-5.691906,11.015682,-0.999989,0.813277,0.000000
26,-3.255163,1.222098,12.018306,-0.730590,0.775337,0.000000
27,1.119004,-6.283941,19.046479,-0.987325,0.695692,0.000000
28,-1.415494,6.411328,19.961143,-0.996363,0.761956,0.000000
29,-1.285960,-4.900935,12.845875,-0.900994,0.804737,0.000000
30,6.404312,-7.342698,9.004610,-0.999749,0.859468,0.000000
31,-5.410895,3.023846,5.196460,-0.999862,0.809345,0.000000
32,3.146701,-7.183639,6.514541,-0.996255,0.818451,0.000000
33,5.390958,2.580836,9.424943,-0.814664,0.815707,0.000000
34,6.759921,-3.614593,19.477561,-0.996775,0.735439,0.000000
35,7.587776,-1.676114,21.218001,-0.999997,0.776663,0.000000
36,-7.047186,2.747870,5.147834,-1.000000,0.828569,0.000000
37,5.698036,-3.160266,9.279285,-0.999994,0.853353,0.000000
38,-6.218194,7.827854,20.609997,-0.860212,0.820246,0.000000
39,1.786690,-4.606687,18.967960,-0.936164,0.675058,0.000000
40,1.115878,-6.675560,20.056110,-0.982355,0.800297,0.000000
41,-3.252333,-5.019263,10.037845,-0.999384,0.758532,0.000000
42,3.071383,-5.856890,20.089482,-0.998257,0.800092,0.000000
43,-7.198959,-7.536891,4.714040,-0.999996,0.810664,0.000000
44,0.961391,-4.077308,13.028842,-0.891374,0.778733,0.000000
45,-3.257091,-7.649052,10.000833,-0.992244,0.735321,0.000000
46,-4.248036,5.229209,4.559523,-0.949730,0.803279,0.000000
47,-6.745094,-4.645518,10.924974,-0.999932,0.719823,0.000000
48,-3.349821,-7.445979,7.553364,-0.817880,0.746604,0.000000
49,5.284592,4.728863,9.596478,-0.965587,0.762149,0.000000
50,-7.011741,5.139776,20.442336,-0.777747,0.754055,0.000000
51,7.185415,7.460675,6.759337,-0.753902,0.741533,0.000000
52,6.336811,-3.213522,9.288400,-0.999996,0.857853,0.000000
53,-5.356622,4.230213,2.636090,-1.000000,0.783638,0.000000
54,3.906389,6.691902,9.141350,-0.811971,0.783193,0.000000
55,6.998664,6.080135,20.601374,-0.934492,0.766097,0.000000
56,-6.905662,0.846403,20.616110,-0.980874,0.795405,0.000000
57,6.066724,-3.974513,21.456705,-0.998983,0.770138,0.000000
58,4.093335,7.450901,20.087686,-0.993801,0.751781,0.000000
59,7.375983,5.813040,7.124289,-0.761626,0.758324,0.000000
60,-5.976490,-4.827590,10.672244,-0.999918,0.738936,0.000000
61,5.986096,3.037186,11.304082,-1.000000,0.783333,0.000000
62,-7.157587,-7.702648,22.926384,-0.998601,0.735781,0.000000
63,-7.613365,-7.822381,22.730306,-0.999880,0.742839,0.000000
64,-1.343249,-7.209884,18.661879,-0.997912,0.720907,0.000000
65,5.974321,2.423792,7.796044,-0.809669,0.766324,0.000000
66,0.090558,-7.813762,9.911964,-0.776056,0.751988,0.000000
67,-5.814663,-4.571218,10.900676,-0.999895,0.745846,0.000000
68,2.335411,7.692100,20.262075,-0.994300,0.776011,0.000000
69,-5.561834,-2.492306,10.219219,-0.999288,0.769897,0.000000
70,6.043876,-3.499120,21.273842,-0.998251,0.764270,0.000000
71,2.159989,-7.649657,19.713841,-0.997562,0.804353,0.000000
72,-0.900426,-6.468525,8.917283,-0.739542,0.799767,0.000000
73,7.045343,3.603531,21.241824,-0.994503,0.758882,0.000000
74,7.226311,5.230280,9.407302,-0.948355,0.825210,0.000000
75,-1.538874,-5.953599,20.989829,-0.843464,0.675531,0.000000
76,-7.742302,7.865316,0.709846,-0.898450,0.747059,0.000000
77,7.593638,-0.975305,8.540175,-1.000000,0.853569,0.000000
78,-4.676056,-0.196958,11.651093,-0.940394,0.803552,0.000000
79,-6.078000,-2.130235,9.638242,-0.999478,0.777401,0.000000
80,3.303476,6.120090,7.770141,-0.948594,0.825596,0.000000
81,5.886189,-7.138938,4.214303,-0.999719,0.821985,0.000000
82,5.868487,-3.264303,8.880404,-0.999994,0.854473,0.000000
83,-6.143993,6.278998,17.574050,-0.916694,0.718275,0.000000
84,-3.809573,-5.827366,19.205573,-0.754908,0.740451,0.000000
85,6.793394,2.201257,8.042894,-0.740805,0.756059,0.000000
86,5.807194,6.581430,6.394805,-0.777741,0.748554,0.000000
87,0.074145,-5.123342,13.456795,-0.924499,0.794047,0.000000
88,2.973203,-1.436777,20.761245,-0.835137,0.746311,0.000000
89,2.507834,-6.371934,19.488509,-0.707197,0.678036,0.000000
90,-5.786536,-3.399196,9.743887,-0.922639,0.765634,0.000000
91,-6.435942,-1.147588,17.749025,-0.993140,0.722962,0.000000
92,-6.441306,-1.361092,17.941820,-0.993931,0.722485,0.000000
93,-6.255980,4.300180,10.387075,-0.997293,0.812264,0.000000
94,-0.927393,-7.907063,2.361870,-0.962790,0.804332,0.000000
95,4.636052,-7.721609,8.911116,-0.999998,0.840510,0.000000
96,-1.617908,5.442045,9.710475,-0.999959,0.803073,0.000000
97,-4.814121,-0.087391,19.619095,-0.739647,0.696586,0.000000
98,5.886797,0.553262,8.768030,-0.999917,0.829686,0.000000
99,-1.263326,6.335146,20.474692,-0.992708,0.765187,0.000000
100,5.958514,3.805167,8.639729,-0.785619,0.813620,0.000000
101,-5.859979,-5.967767,4.955030,-0.991421,0.805370,0.000000
102,-5.316130,-6.856650,9.670899,-0.999913,0.737050,0.000000
103,-1.225421,-3.044916,18.695668,-0.713289,0.743137,0.000000
104,7.480383,4.009597,7.472254,-0.713344,0.754065,0.000000
105,6.542512,2.680955,11.050717,-1.000000,0.794479,0.000000
106,-7.062503,-5.184441,3.913733,-0.864327,0.792096,0.000000
107,6.949513,3.693655,19.852984,-0.752417,0.788763,0.000000
108,-7.893823,6.537412,5.486494,-0.999942,0.826359,0.000000
109,-7.217167,4.672209,7.603403,-0.999999,0.841252,0.000000
110,-3.298448,-6.844494,9.707071,-0.999327,0.736725,0.000000
111,6.351035,3.196019,20.851830,-0.974903,0.772759,0.000000
112,-3.423049,-1.960868,19.812601,-0.725251,0.734343,0.000000
113,3.873620,-6.789334,2.031713,-1.000000,0.802293,0.000000
