n_evals,cid
20,1
40,1
60,1
80,0.6370058045141442
100,0.6313597453796692
120,0.6129128856071357
140,0.6046165976428943
160,0.6045760393951335
180,0.5472791091132276
200,0.5472566217708581
220,0.546739493301684
240,0.4899419384079083
260,0.39547749993344083
280,0.317404289495895
300,0.2992229953559824
320,0.2992229953559824
340,0.2773740518666812
360,0.27381551028503764
380,0.27381551028503764
400,0.27381551028503764
420,0.27381551028503764
440,0.27381551028503764
460,0.27381551028503764
480,0.27381551028503764
500,0.27381551028503764
520,0.27381551028503764
540,0.27381551028503764
560,0.27381551028503764
580,0.26563778947607436
600,0.26563778947607436
620,0.2639336089779701
640,0.2639336089779701
660,0.2639336089779701
680,0.2639336089779701
700,0.2639336089779701
720,0.2639336089779701
740,0.2639336089779701
760,0.2627532800462003
780,0.2627532800462003
800,0.26097574664059725
820,0.2595598210740139
840,0.25926349350820765
860,0.25926349350820765
880,0.253367684189278
900,0.2531013751981119
920,0.2531013751981119
940,0.2524098309611004
960,0.2524098309611004
980,0.2524098309611004
1000,0.2524098309611004
