Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-0.551825,-7.216547,18.056056,0.999895,0.817972,0.000000,0
1,-1.983949,-5.905943,20.690572,0.997352,0.716699,0.000000,0
2,-6.980606,-5.625046,19.855628,0.971430,0.777655,0.000000,0
3,-7.249039,-5.166851,11.418408,0.999659,0.746149,0.000000,0
4,6.475558,-6.175055,22.643637,0.999872,0.709585,0.000000,0
5,-0.934209,0.351553,8.932268,0.999018,0.755943,0.000000,0
6,7.574390,-3.833477,18.988777,0.996775,0.720477,0.000000,0
7,-6.398224,3.552131,1.857583,0.999756,0.738315,0.000000,0
8,4.709340,-4.033725,2.990000,0.993179,0.724889,0.000000,0
9,-5.439419,7.197106,10.798425,0.999630,0.777309,0.000000,0
10,5.237331,-5.877180,0.725017,0.992252,0.711389,0.000000,0
11,7.854006,-0.274160,8.180781,0.996333,0.725131,0.000000,0
12,3.783245,3.260615,9.625754,0.665692,0.697874,0.000000,0
13,-0.676857,-3.801754,21.520170,0.995093,0.692666,0.000000,0
14,4.728907,6.546335,9.345128,0.993945,0.692669,0.000000,0
15,2.345099,2.839973,1.481899,0.972441,0.699356,0.000000,0
16,-5.850147,6.358056,20.352294,0.966348,0.760707,0.000000,0
17,6.868731,6.473241,19.996151,0.994454,0.750472,0.000000,0
18,7.503738,1.216052,19.981354,0.999786,0.811262,0.000000,0
19,4.410511,-6.304315,17.009934,0.999392,0.759986,0.000000,0
20,6.474660,4.588823,0.358360,0.787794,0.692402,0.000000,0
21,1.687244,7.266990,21.422249,0.999280,0.790910,0.000000,0
22,-2.315016,2.576579,4.567831,0.999841,0.696513,0.000000,0
23,5.297209,-4.612604,19.061462,1.000000,0.708326,0.000000,0
24,0.824346,6.173187,1.075578,0.926062,0.708732,0.000000,0
25,-6.312451,0.021669,18.963558,0.999713,0.812213,0.000000,0
26,-1.548194,6.236860,9.543979,0.342503,0.696434,0.000000,0
27,-4.708548,-5.194619,17.546751,0.998975,0.760349,0.000000,0
28,2.842254,-4.740149,7.584184,0.999739,0.756175,0.000000,0
29,-3.801973,-7.690258,12.149400,0.949707,0.740671,0.000000,0
30,-3.296561,6.134699,21.454414,0.999780,0.805498,0.000000,0
31,-0.425638,7.591935,22.132303,0.999296,0.738661,0.000000,0
32,-3.695742,4.463162,10.608585,0.998616,0.778512,0.000000,0
33,-1.329309,7.910172,9.994262,-0.680716,0.726400,0.000000,1
34,4.617531,3.295172,16.552812,0.806570,0.817420,0.000000,0
35,-7.950168,5.285000,20.916026,-0.994549,0.827083,0.000000,1
36,0.670738,-0.707928,8.498833,0.999468,0.763013,0.000000,0
37,-3.209992,-2.822130,5.653488,0.979637,0.749603,0.000000,0
38,4.127807,-0.220125,3.575955,0.999088,0.715994,0.000000,0
39,0.120926,3.271215,21.428476,0.999747,0.768420,0.000000,0
40,-7.731306,3.067006,13.784379,0.978247,0.754436,0.000000,0
41,4.193107,-3.142870,16.964210,0.990431,0.770855,0.000000,0
42,-4.754627,3.139854,7.257170,0.999823,0.698435,0.000000,0
43,-6.216715,3.026973,3.141691,0.746058,0.782017,0.000000,0
44,-5.291149,-4.150368,19.978687,0.999135,0.758643,0.000000,0
45,-3.857114,-7.691598,2.438874,-0.999992,0.814569,0.000000,1
46,5.864013,0.010856,16.158245,0.999980,0.775837,0.000000,0
47,-7.180336,0.030814,18.720317,0.999859,0.823886,0.000000,0
48,-2.843271,4.078236,14.774573,0.989394,0.713413,0.000000,0
49,1.606611,-1.631617,0.783851,0.997796,0.728390,0.000000,0
50,3.002436,7.004014,4.518889,0.998269,0.730458,0.000000,0
51,-4.255572,6.465723,7.260723,0.994695,0.694009,0.000000,0
52,7.650598,-3.812249,17.139775,-0.846684,0.805722,0.000000,1
53,-6.859696,6.174526,17.922975,0.999999,0.698240,0.000000,0
54,-7.194061,0.991608,22.236171,0.999826,0.684240,0.000000,0
55,0.164480,-0.886770,5.874679,0.999303,0.741551,0.000000,0
56,4.500502,5.390149,14.724556,0.999873,0.784435,0.000000,0
57,-3.276920,6.605504,17.880640,0.999969,0.702844,0.000000,0
58,0.478380,7.889852,3.237616,0.995334,0.689454,0.000000,0
59,-3.026231,6.778851,21.075467,0.999789,0.800784,0.000000,0
60,1.043103,5.845397,11.908757,0.740293,0.735351,0.000000,0
61,-3.182456,5.298204,22.052403,0.999788,0.749020,0.000000,0
62,-2.061008,-2.055055,6.249535,0.996711,0.751661,0.000000,0
63,-6.175627,6.344154,10.927627,0.999696,0.788068,0.000000,0
64,0.767751,-0.831223,9.410297,0.999474,0.761541,0.000000,0
65,-5.816984,-0.141036,16.530018,0.285975,0.708723,0.000000,0
66,-3.354399,-2.845537,17.350658,0.964345,0.672377,0.000000,0
67,-6.762912,1.269203,8.894602,0.999952,0.749831,0.000000,0
68,-1.538258,3.256138,5.202826,0.999778,0.706649,0.000000,0
69,3.322165,6.773711,6.110323,-0.999997,0.777056,0.000000,1
70,3.107387,-0.972244,8.836247,0.998345,0.733179,0.000000,0
71,-1.103038,-0.283137,10.869115,0.993957,0.763648,0.000000,0
72,-0.098065,-7.429174,9.980245,0.997561,0.733393,0.000000,0
73,6.646019,-2.666102,10.630806,0.680948,0.695538,0.000000,0
74,6.808765,3.554895,19.655546,0.999097,0.769709,0.000000,0
75,2.145282,-4.033858,18.509081,0.999595,0.674004,0.000000,0
76,-4.882992,2.140113,14.623271,0.095823,0.711227,0.000000,0
77,0.250549,3.541511,16.232790,0.997707,0.795184,0.000000,0
78,-4.585720,-3.265036,19.525904,0.998743,0.744319,0.000000,0
79,-3.820111,7.325589,8.395538,0.895254,0.744801,0.000000,0
80,-6.266843,-4.532238,21.344224,0.999652,0.778888,0.000000,0
81,3.761082,-3.976794,11.753936,0.999906,0.757409,0.000000,0
82,2.903269,-0.450740,11.655332,0.999939,0.754418,0.000000,0
83,-4.299354,6.769917,10.573199,0.999477,0.775440,0.000000,0
84,7.778278,-4.649029,22.642403,0.999725,0.710640,0.000000,0
85,-1.426006,-6.073091,12.091678,0.996588,0.742233,0.000000,0
86,-5.157972,5.249711,7.704908,0.953937,0.749074,0.000000,0
87,3.768989,7.923686,11.649984,0.242555,0.724210,0.000000,0
88,-2.416978,-2.921399,12.247820,0.997458,0.762127,0.000000,0
89,-3.326147,6.927307,11.332365,0.999410,0.765344,0.000000,0
90,7.357667,-1.621164,8.922604,0.989814,0.707721,0.000000,0
91,-2.320069,-2.251109,17.641176,0.998736,0.758383,0.000000,0
92,7.549793,-6.715638,18.526096,0.999978,0.722406,0.000000,0
93,2.785874,6.533136,3.982764,-0.999750,0.785512,0.000000,1
94,-1.960655,-7.710261,0.352063,-0.999995,0.787172,0.000000,1
95,-1.548693,-4.795826,13.786072,0.648116,0.707890,0.000000,0
96,-1.056980,7.908049,10.710032,0.999471,0.742383,0.000000,0
97,6.199490,-7.618351,18.055233,0.924257,0.844221,0.000000,0
98,1.559065,3.120288,15.558686,0.998672,0.791075,0.000000,0
99,-2.585744,-0.499454,2.310208,0.999979,0.762378,0.000000,0
