n_evals,cid
20,1
40,0.5481303092444715
60,0.3984921991826886
80,0.31239451634198934
100,0.27053824995069525
120,0.2674851000544117
140,0.26745549372140665
160,0.23656491567512888
180,0.23282419056383782
200,0.2310602059543479
220,0.2310236361547889
240,0.22979864387939722
260,0.22979610675090037
280,0.22926926577602202
300,0.22839899910334313
320,0.2269565957785521
340,0.22615403097422354
360,0.22577858534865397
380,0.22461453807288448
400,0.2243648349749917
420,0.2243648349749917
440,0.22436124901091972
460,0.22416385660080299
480,0.22316649363736055
500,0.22303522326175243
520,0.22303522326175243
540,0.22303522326175243
560,0.22303522326175243
580,0.22303522326175243
600,0.22205532047621393
620,0.22205162841224127
640,0.22197410539072499
660,0.2218903750792393
680,0.2218903750792393
700,0.22155222900054383
720,0.2214923585726489
740,0.2214923585726489
760,0.2214923585726489
780,0.2214905869952532
800,0.2214905869952532
820,0.22148411428817458
840,0.221424662133306
860,0.221424662133306
880,0.221424662133306
900,0.22138595126433003
920,0.22138595126433003
940,0.22138595126433003
960,0.22138595126433003
980,0.22138595126433003
1000,0.22138556228683873
