n_evals,cid
20,1
40,1
60,0.7845051459603898
80,0.7685328681754737
100,0.5862630551871924
120,0.5862630551871924
140,0.4917455960599606
160,0.4917455960599606
180,0.4555918365383244
200,0.4555918365383244
220,0.44675578712585395
240,0.41870623147691804
260,0.3815626069333734
280,0.36617413181905695
300,0.3617772201872148
320,0.3617550873736819
340,0.3617550873736819
360,0.36055492650195203
380,0.3580056172144258
400,0.3580056172144258
420,0.3580056172144258
440,0.3580056172144258
460,0.35791433151660923
480,0.3574893662457334
500,0.3574893662457334
520,0.3573737129115417
540,0.35699784143341745
560,0.35699784143341745
580,0.3569763210705536
600,0.3569763210705536
620,0.35603652428189747
640,0.35603652428189747
660,0.35586678363441226
680,0.3553269197310852
700,0.3553269197310852
720,0.3553269197310852
740,0.3553269197310852
760,0.35532282382515334
780,0.35532282382515334
800,0.35532282382515334
820,0.35532282382515334
840,0.35532282382515334
860,0.35532282382515334
880,0.35532282382515334
900,0.35532282382515334
920,0.35532282382515334
940,0.35532282382515334
960,0.35521776252296783
980,0.35521776252296783
1000,0.35521776252296783
