n_evals,cid
20,0.6632768645617904
40,0.5404180275073941
60,0.5140276277727123
80,0.501282783424251
100,0.500670967020222
120,0.4973681777300743
140,0.49264097047988303
160,0.4911994414505911
180,0.4911435191478479
200,0.4903093957876955
220,0.4902942157475048
240,0.4900191471113132
260,0.4900088653338561
280,0.4900088653338561
300,0.3640808209228251
320,0.3484636250952321
340,0.34814961360955865
360,0.3467111984626068
380,0.34631727275912505
400,0.3410126504457307
420,0.3346153780650386
440,0.33373109039437754
460,0.333652408879795
480,0.3334451060807741
500,0.33313334855512433
520,0.33313334855512433
540,0.3301726107663256
560,0.32465441632961495
580,0.32465441632961495
600,0.32465441632961495
620,0.32465441632961495
640,0.32465441632961495
660,0.32465441632961495
680,0.32465441632961495
700,0.32465441632961495
720,0.32465441632961495
740,0.32465441632961495
760,0.32465441632961495
780,0.32465441632961495
800,0.32465441632961495
820,0.32465441632961495
840,0.32465441632961495
860,0.32465441632961495
880,0.32465441632961495
900,0.32465441632961495
920,0.32465441632961495
940,0.32465441632961495
960,0.32465441632961495
980,0.32465441632961495
1000,0.32465441632961495
