n_evals,cid
20,0.7602194190293255
40,0.4002539627848739
60,0.3576152600396209
80,0.348339672548412
100,0.34059195105628337
120,0.3404046880218892
140,0.3382921543000306
160,0.3373744624288054
180,0.3367853014606026
200,0.3367167551549985
220,0.33602831472351524
240,0.33594953840826686
260,0.3344008481906945
280,0.3334673095928961
300,0.33305566808206144
320,0.3319431088638857
340,0.3319092253269373
360,0.33183100470928883
380,0.33183100470928883
400,0.3277424036782745
420,0.3276193254411353
440,0.3272897328407414
460,0.3265182031426946
480,0.3265182031426946
500,0.32624768751577726
520,0.32621112251983975
540,0.32621112251983975
560,0.3249780424728909
580,0.32447935482968204
600,0.32430617434411946
620,0.32404989937891504
640,0.32404017644530175
660,0.3239601458893971
680,0.32306803087210817
700,0.32306803087210817
720,0.32306803087210817
740,0.3228769748629265
760,0.3228769748629265
780,0.32261009624150316
800,0.32261009624150316
820,0.32258203901327287
840,0.32258203901327287
860,0.32258203901327287
880,0.32258203901327287
900,0.32258203901327287
920,0.32258203901327287
940,0.32258203901327287
960,0.32258203901327287
980,0.32258203901327287
1000,0.32258203901327287
