n_evals,cid
20,1
40,1
60,0.9095015475430869
80,0.802818304655385
100,0.732077576056918
120,0.6115142564237668
140,0.6112370682485978
160,0.5108707815633049
180,0.5046746047682874
200,0.5042324531400743
220,0.5027140300001307
240,0.499813045586185
260,0.4967488660007149
280,0.4963317902519971
300,0.4962012129858108
320,0.49575405972908304
340,0.49569238462701276
360,0.49562023182592846
380,0.49341889717436616
400,0.4925141157912055
420,0.49206510434060896
440,0.492006709161053
460,0.4918625620113994
480,0.49110384833012016
500,0.49025867785248417
520,0.49025867785248417
540,0.49023237708403156
560,0.49023237708403156
580,0.49023237708403156
600,0.49023237708403156
620,0.49023237708403156
640,0.49014659738730576
660,0.49013843461587464
680,0.49013843461587464
700,0.49013843461587464
720,0.4901382323600493
740,0.49013795158757184
760,0.489955715283044
780,0.489955715283044
800,0.489955715283044
820,0.489955715283044
840,0.489955715283044
860,0.48993394643166643
880,0.48993394643166643
900,0.48993394643166643
920,0.48992659946212175
940,0.48992659946212175
960,0.48992659946212175
980,0.4898537070456532
1000,0.4898537070456532
