Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.178502,-4.380729,3.339306,0.802491,0.809685,0.000000,0
1,-6.726715,0.276867,9.565014,0.998492,0.710563,0.000000,0
2,3.496896,-4.905273,18.385216,0.956260,0.728291,0.000000,0
3,2.103900,-2.810290,17.577382,0.994712,0.751159,0.000000,0
4,3.525413,-2.868083,3.576201,0.997661,0.729953,0.000000,0
5,-2.155062,3.880268,3.599133,0.996763,0.806313,0.000000,0
6,3.254719,0.490421,0.334827,0.998577,0.764587,0.000000,0
7,-7.623505,-4.211563,9.497117,0.999314,0.760969,0.000000,0
8,0.698441,1.515402,7.761458,0.999846,0.749837,0.000000,0
9,0.745113,1.417591,4.204389,0.998848,0.780882,0.000000,0
10,2.755600,-1.802735,1.606227,0.998673,0.796337,0.000000,0
11,7.342307,-7.973012,11.039251,0.999151,0.778887,0.000000,0
12,2.344262,0.502547,0.246565,0.999533,0.768666,0.000000,0
13,-1.533291,-0.485393,10.450895,0.999901,0.766132,0.000000,0
14,0.014868,-2.872907,13.317917,0.999992,0.751185,0.000000,0
15,-1.117336,1.985544,15.995539,0.999988,0.785258,0.000000,0
16,-0.634789,-0.008801,11.627130,0.999983,0.787436,0.000000,0
17,-2.024363,0.452831,5.875651,0.999987,0.785349,0.000000,0
18,-0.774926,0.449786,3.887396,0.999945,0.790756,0.000000,0
19,-2.791833,2.999092,11.469729,0.999995,0.774153,0.000000,0
20,1.888012,-7.829374,17.562712,-0.887211,0.664270,-3.437352,1
21,-6.726715,-3.199905,13.467584,0.975735,0.753274,-4.194316,0
22,7.552484,-2.893527,11.039251,0.369370,0.821668,-5.083831,0
23,1.182352,-4.380729,1.551626,-0.945302,0.826692,-1.787684,1
24,-6.403669,-0.721947,1.162866,0.826794,0.795733,-6.362293,0
25,7.342307,0.297954,11.039251,-0.990358,0.836402,-7.507800,1
26,-6.726715,-7.880565,9.565014,0.941291,0.737364,-3.777620,0
27,-6.726715,0.276867,9.565014,0.998492,0.710563,0.000000,0
28,3.498848,-2.868083,4.352588,0.997674,0.716325,-0.776841,0
29,3.306780,-4.905273,18.385216,0.939104,0.720408,-0.190116,0
30,1.709526,-3.704554,17.577382,0.964655,0.728875,-0.977363,0
31,-5.107852,-0.381431,9.553562,0.999803,0.736906,-1.747629,0
32,-2.155062,-4.005817,3.599133,-0.090462,0.789892,-3.364627,0
33,2.503757,-2.872907,13.317917,0.999969,0.764206,-2.488889,0
34,-0.766015,-2.965912,3.887396,0.996683,0.779996,-2.466426,0
35,3.525413,-4.884181,3.576201,0.998195,0.747768,-2.016097,0
36,2.344262,0.502547,4.238855,0.997703,0.740853,-1.842761,0
37,2.344262,2.947167,0.246565,0.993744,0.763807,-2.444620,0
38,3.525413,-5.035257,3.576201,0.998331,0.753609,-2.167174,0
39,1.178502,3.505356,3.339306,0.996111,0.756389,-2.301077,0
40,1.888012,-7.829374,17.562712,-0.887211,0.664270,-3.437352,1
41,-6.726715,-3.199905,13.467584,0.975735,0.753274,-4.194316,0
42,7.552484,-2.893527,11.039251,0.369370,0.821668,-5.083831,0
43,-6.403669,-0.721947,1.162866,0.826794,0.795733,-6.362293,0
44,7.342307,0.297954,11.039251,-0.990358,0.836402,-7.507800,1
45,-6.726715,-7.880565,9.565014,0.941291,0.737364,-3.777620,0
46,-2.797019,-4.005817,3.599133,-0.926507,0.805184,-0.641957,1
47,-6.726715,-2.780329,3.813934,-0.996454,0.818526,-3.371862,1
48,1.433198,-7.829374,11.275867,0.998390,0.713898,-5.466500,0
49,-6.726715,-7.880565,13.346471,0.133516,0.752694,-3.781458,0
50,-6.726715,-4.329973,4.161834,-0.995855,0.825109,-4.617546,1
51,-2.155062,-4.005817,4.695353,-0.992610,0.814173,-1.096219,1
52,7.864113,-2.891123,3.887396,0.996746,0.702206,-4.349907,0
53,1.890372,-7.829374,17.562712,-0.888448,0.664270,-0.002359,1
54,-6.849172,0.276867,3.551002,-0.990614,0.820429,-2.626651,1
55,1.881630,-7.829374,17.562712,-0.879156,0.665185,-0.006382,1
56,7.898706,-2.893527,17.326062,0.999864,0.773417,-4.954277,0
57,2.503757,-2.872907,9.536459,0.999989,0.767320,-3.781458,0
58,1.324252,-5.198520,18.455729,0.431784,0.695528,-1.775349,0
59,-2.155062,-4.005817,3.599133,-0.090462,0.789892,-3.364627,0
60,1.888012,-7.829374,17.562712,-0.887211,0.664270,-3.437352,1
61,7.552484,-2.893527,11.039251,0.369370,0.821668,-5.083831,0
62,-6.403669,-0.721947,1.162866,0.826794,0.795733,-6.362293,0
