Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-4.021384,0.938128,2.460284,0.998523,0.736338,0.000000,0
1,-4.371273,-0.641137,19.892470,-0.571014,0.659875,0.000000,0
2,-1.354612,-1.079430,11.077383,0.950974,0.766255,0.000000,0
3,-7.803721,-0.869480,12.661377,0.041840,0.715518,0.000000,0
4,0.039721,-5.223878,6.117733,0.999897,0.697603,0.000000,0
5,7.353858,1.315579,9.646886,0.917233,0.677148,0.000000,0
6,1.779096,2.620741,7.607547,0.999750,0.682963,0.000000,0
7,-0.867437,6.507767,10.928163,0.957219,0.729991,0.000000,0
8,5.479900,-1.012029,10.069901,0.962340,0.740324,0.000000,0
9,4.323305,-4.894183,14.030126,-0.826302,0.683419,0.000000,1
10,-6.033129,-2.222444,5.357720,0.999986,0.714207,0.000000,0
11,7.292021,1.425189,13.181785,-0.935495,0.738046,0.000000,1
12,1.903108,-4.333725,8.579588,0.959279,0.743213,0.000000,0
13,0.979675,-5.983707,1.395386,0.983610,0.718846,0.000000,0
14,0.023789,-0.759244,10.045609,0.941462,0.746439,0.000000,0
15,0.468613,5.067600,7.804934,0.998855,0.655113,0.000000,0
16,-3.202525,-5.594290,8.156227,0.647093,0.781564,0.000000,0
17,5.077048,-0.111607,9.570828,0.981691,0.720297,0.000000,0
18,-3.061432,2.877547,5.390683,0.999966,0.695321,0.000000,0
19,-0.083913,-4.755426,12.658513,0.877362,0.743650,0.000000,0
20,4.209430,-1.480034,3.270809,-0.903166,0.670442,0.000000,1
21,1.171785,-3.629161,20.763051,0.791594,0.700088,0.000000,0
22,-3.021836,0.051912,6.509248,0.999995,0.698487,0.000000,0
23,-6.762950,4.107040,3.559736,-0.979940,0.808934,0.000000,1
24,-1.942614,7.257518,13.379646,0.993000,0.725725,0.000000,0
25,-5.116513,2.144456,9.448416,0.999524,0.746565,0.000000,0
26,2.810700,-6.317630,11.665253,0.991688,0.725803,0.000000,0
27,-0.824413,5.371991,9.800345,0.378035,0.686467,0.000000,0
28,-5.651008,2.292489,19.356657,-0.995346,0.777938,0.000000,1
29,-7.641762,-3.850402,2.394084,-0.988740,0.789363,0.000000,1
30,-3.092940,-1.657284,12.666858,0.935773,0.771816,0.000000,0
31,5.577915,7.519962,18.844178,0.919030,0.798864,0.000000,0
32,7.066003,6.887886,5.619477,0.999992,0.671093,0.000000,0
33,6.950792,-0.284343,1.865715,-0.334345,0.678043,0.000000,0
34,2.110603,-4.219230,3.015469,0.997798,0.741407,0.000000,0
35,-2.336766,-6.578527,16.123411,0.748531,0.766708,0.000000,0
36,3.255332,3.114235,14.108766,0.999970,0.786672,0.000000,0
37,0.410076,0.142343,15.150370,0.987149,0.744490,0.000000,0
38,5.183360,3.482429,5.080940,-0.980980,0.728415,0.000000,1
39,3.189670,-3.344209,20.506650,0.991949,0.734756,0.000000,0
40,5.789589,5.023810,19.327735,0.743188,0.781252,0.000000,0
41,0.815897,-3.294789,1.158580,0.977910,0.727552,0.000000,0
42,2.803148,4.392332,10.572415,-0.536911,0.696653,0.000000,0
43,0.324933,2.164079,0.445152,0.726480,0.717502,0.000000,0
44,2.294537,-6.538408,10.463985,0.971413,0.731548,0.000000,0
45,6.009251,0.944060,5.694572,0.999957,0.654731,0.000000,0
46,3.887624,-2.365396,8.347015,0.999953,0.696866,0.000000,0
47,-2.927230,1.092975,2.932219,0.991496,0.757610,0.000000,0
48,3.444155,-2.167811,17.201234,0.999967,0.736001,0.000000,0
49,-2.266532,6.664137,8.542037,0.999323,0.701763,0.000000,0
50,-3.938192,2.732045,8.844320,0.999465,0.721122,0.000000,0
51,-0.169416,3.363720,5.353677,0.931198,0.681072,0.000000,0
52,1.155669,3.295990,10.634580,0.627373,0.708937,0.000000,0
53,1.693464,-4.523047,16.534149,0.999948,0.658785,0.000000,0
54,-7.110901,3.966170,13.906253,0.825379,0.750861,0.000000,0
55,-3.506466,4.394895,1.525749,0.445918,0.698727,0.000000,0
56,-6.259787,0.270222,5.088219,0.999986,0.728150,0.000000,0
57,-5.437777,2.302298,2.571271,-0.851922,0.773723,0.000000,1
58,-5.536860,-4.210350,15.697973,-0.994545,0.686894,0.000000,1
59,-5.021736,-2.615976,0.306874,0.997723,0.721958,0.000000,0
60,6.640705,1.834481,3.628465,0.267774,0.685017,0.000000,0
